# Pathway	ENRIQ_10_S11_L001_Abundance	ENRIQ_11_S12_L001_Abundance	ENRIQ_12_S13_L001_Abundance	ENRIQ_13_S14_L001_Abundance	ENRIQ_14_S15_L001_Abundance	ENRIQ_15_S16_L001_Abundance	ENRIQ_16_S17_L001_Abundance	ENRIQ_17_S18_L001_Abundance	ENRIQ_18_S19_L001_Abundance	ENRIQ_19_S20_L001_Abundance	ENRIQ_1_S2_L001_Abundance	ENRIQ_20_S21_L001_Abundance	ENRIQ_21_S22_L001_Abundance	ENRIQ_22_S23_L001_Abundance	ENRIQ_23_S24_L001_Abundance	ENRIQ_24_S25_L001_Abundance	ENRIQ_25_S26_L001_Abundance	ENRIQ_26_S27_L001_Abundance	ENRIQ_27_S28_L001_Abundance	ENRIQ_28_S29_L001_Abundance	ENRIQ_29_S30_L001_Abundance	ENRIQ_2_S3_L001_Abundance	ENRIQ_30_S31_L001_Abundance	ENRIQ_31_S32_L001_Abundance	ENRIQ_32_S33_L001_Abundance	ENRIQ_33_S34_L001_Abundance	ENRIQ_34_S35_L001_Abundance	ENRIQ_35_S36_L001_Abundance	ENRIQ_36_S37_L001_Abundance	ENRIQ_37_S38_L001_Abundance	ENRIQ_38_S39_L001_Abundance	ENRIQ_39_S40_L001_Abundance	ENRIQ_3_S4_L001_Abundance	ENRIQ_40_S41_L001_Abundance	ENRIQ_41_S42_L001_Abundance	ENRIQ_42_S43_L001_Abundance	ENRIQ_43_S44_L001_Abundance	ENRIQ_44_S45_L001_Abundance	ENRIQ_45_S46_L001_Abundance	ENRIQ_46_S47_L001_Abundance	ENRIQ_47_S48_L001_Abundance	ENRIQ_48_S49_L001_Abundance	ENRIQ_49_S50_L001_Abundance	ENRIQ_4_S5_L001_Abundance	ENRIQ_50_S51_L001_Abundance	ENRIQ_51_S52_L001_Abundance	ENRIQ_52_S53_L001_Abundance	ENRIQ_53_S54_L001_Abundance	ENRIQ_54_S55_L001_Abundance	ENRIQ_55_S56_L001_Abundance	ENRIQ_56_S57_L001_Abundance	ENRIQ_57_S58_L001_Abundance	ENRIQ_58_S59_L001_Abundance	ENRIQ_59_S60_L001_Abundance	ENRIQ_5_S6_L001_Abundance	ENRIQ_60_S61_L001_Abundance	ENRIQ_61_S62_L001_Abundance	ENRIQ_62_S63_L001_Abundance	ENRIQ_6_S7_L001_Abundance	ENRIQ_7_S8_L001_Abundance	ENRIQ_8_S9_L001_Abundance	ENRIQ_9_S10_L001_Abundance
GALACTITOLCAT-PWY: galactitol degradation	8.58054	0	0	40.7365	28.1183	52.5913	21.3193	19.2248	15.4764	26.7377	0	26.8641	23.0577	21.0143	16.8751	28.3225	15.3052	37.8038	53.5907	15.4668	55.762	0	20.6507	11.2005	25.1128	32.6611	29.8721	18.216	24.6321	25.8095	88.9234	81.2199	0	213.225	246.132	220.357	44.6253	103.22	107.698	231.722	226.174	182.183	120.094	0	151.101	92.0367	211.9	255.364	263.933	144.456	101.291	66.9946	227.7	242.39	0	211.799	0	0	0	0	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I	46.0379	29.1839	41.1248	63.1076	55.7067	66.5515	32.2664	50.49	57.5408	51.2868	24.7594	58.7152	38.4827	37.8971	36.3399	44.9322	52.6305	42.9504	57.1278	29.7327	52.3153	28.6244	39.6941	37.4083	45.1901	35.064	51.0784	38.3099	42.4391	34.6743	34.9076	74.6054	33.7032	89.5304	110.383	96.2641	37.7199	71.6354	72.9958	71.8859	121.682	82.8316	93.5278	22.3955	57.1363	79.3108	83.3601	76.0966	96.8201	73.6863	74.3695	54.8733	74.8338	94.5415	32.1818	83.7812	0	0	35.2395	26.3173	20.4277	25.5416
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	126.525	93.7701	108.957	136.16	139.838	117.493	88.7139	130.758	121.551	114.279	93.3739	109.872	98.8042	130.201	84.7756	122.367	127.034	61.0531	118.241	95.5878	96.8966	75.6578	60.0858	55.6098	75.3065	96.419	89.9013	87.8688	110.234	67.9516	144.459	129.906	65.8618	305.443	257.567	264.012	104.185	195.87	159.089	273.69	319.411	265.112	183.241	68.0015	156.18	165.908	280.983	251.526	327.131	258.049	184.299	159.636	286.104	273.369	99.9663	220.33	103.967	82.4719	105.461	63.1461	47.3324	132.38
GLUCARDEG-PWY: D-glucarate degradation I	0	0	0	43.5827	59.8563	48.764	40.3212	39.5081	26.9032	23.6679	0	32.3356	18.2905	20.5981	34.9186	32.1914	33.5942	0	61.9886	23.828	31.3812	0	34.8751	12.8793	19.0846	23.5206	24.8955	10.209	34.1708	47.5501	103.292	131.093	0	309.607	270.795	245.377	54.3857	110.783	122.92	327.916	322.041	265.083	155.32	0	168.193	104.372	284.578	285.01	352.777	275.616	138.555	72.0499	286.532	273.757	0	281.406	0	0	0	0	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0	0	0	57.9257	153.472	58.1639	61.3543	43.792	67.2134	44.9528	0	39.4702	19.7938	26.2146	38.0847	51.5965	61.5442	0	94.0427	59.6073	89.0812	0	49.9412	13.7016	38.3274	87.2202	33.5492	12.091	43.7723	69.8315	322.541	206.993	0	416.558	362.692	313.62	72.9208	162.437	166.871	445.259	489.687	356.437	224.416	0	217.891	175.225	347.353	411.242	462.407	323.73	173.81	100.564	328.832	379.495	0	357.793	0	0	0	0	0	0
GLUCONEO-PWY: gluconeogenesis I	225.421	214.07	224.512	244.945	190.264	222.464	228.399	216.383	228.151	223.445	230.654	243.38	213.797	207.137	229.741	231.018	235.766	195.943	241.475	222.433	222.926	196.66	222.9	213.265	239.409	251.268	236.316	229.699	259.286	218.403	183.011	208.934	177.795	304.671	321.338	307.94	229.698	263.633	216.779	324.833	336.845	315.73	228.19	199.364	241.35	231.549	339.01	334.497	309.21	258.124	239.905	235.812	313.524	319.832	196.261	241.143	200.145	196.061	168.714	195.355	219.067	237.998
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	300.857	0	270.052	306.419	308.286	295.228	309.476	279.094	340.925	341.217	0	307.788	313.94	270.502	333.581	297.994	316.476	193.111	306.21	331.921	284.696	0	272.856	296.3	260.283	315.824	306.864	286.732	322.184	310.983	208.99	319.554	0	349.839	336.798	342.949	364.297	336.596	327.873	313.651	318.608	330.716	314.862	0	289.815	279.232	306.182	343.27	419.02	364.847	297.567	278.618	353.179	349.437	0	243	0	0	0	0	0	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	53.3239	52.2544	75.7308	67.7763	56.2297	75.5889	34.4024	57.847	54.3638	56.2018	67.2567	61.4688	53.3975	42.1098	40.5601	51.9552	64.6876	32.3041	65.5546	48.8535	59.5908	53.606	45.8434	44.3314	49.4111	51.0118	53.9944	51.865	56.3015	51.4401	44.6065	80.7562	67.0332	103.216	128.418	108.402	41.8899	79.5247	71.4555	83.141	142.666	95.2399	101.84	47.4585	64.6221	80.357	98.3886	88.9838	114.936	87.2189	79.5472	59.1911	88.2987	109.551	51.0118	96.7939	52.6479	45.2235	48.1704	44.1526	54.6248	53.673
GLUDEG-I-PWY: GABA shunt	0	0	0	39.7696	51.8166	61.2378	33.5849	58.1311	34.2541	28.6715	0	39.0952	43.7976	28.454	35.0951	42.1366	63.93	21.9125	57.609	24.3236	48.7754	0	53.0708	22.2404	39.5676	47.3433	35.1473	41.7818	33.6769	31.8266	52.1866	44.8674	0	44.8275	52.7311	65.2894	37.9616	41.0359	46.5872	62.7997	62.3534	62.0898	43.5511	0	56.5442	45.9577	62.8064	48.7822	27.7633	26.1373	33.4313	39.7778	83.9445	50.8081	0	66.3819	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I	363.876	320.573	383.927	314.377	287.292	322.621	264.463	343.868	305.603	336.828	321.547	365.921	335.938	310.352	345.456	323.375	305.478	150.994	327.214	308.409	302.04	295.166	273.277	288.561	323.418	337.548	349.868	338.796	358.601	315.469	367.922	354.87	280.777	382.2	337.095	347.507	324.215	347.269	376.664	330.001	333.23	364.105	312.188	318.85	327.254	336.347	303.334	333.529	418.713	388.394	369.257	308.309	368.243	322.824	249.744	292.234	337.766	272.395	316.665	247.284	310.911	383.922
GLYCOCAT-PWY: glycogen degradation I	126.302	123.046	109.926	103.467	91.5432	109.948	92.991	102.606	109.041	93.9944	101.104	103.097	68.2446	105.727	76.2429	75.5356	166.186	105.024	169.453	195.796	128.428	106.326	151.925	149.092	148.901	151.792	151.81	150.229	144.896	210.445	89.205	168.178	81.6346	165.098	158.265	148.44	201.031	182.645	146.516	163.877	156.846	171.88	136.568	90.1037	175.466	159.572	161.53	164.295	178.304	193.572	171.981	188.581	189.119	165.239	88.0301	132.512	122.887	90.1531	97.2131	116.182	95.7493	123.494
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	482.72	461.523	517.343	388.898	376.903	389.92	388.625	359.603	430.459	428.748	466.89	425.543	397.658	357.494	396.163	399.696	406.976	249.208	429.797	440.192	365.751	371.301	355.633	372.407	427.443	406.269	433.975	389.383	467.317	405.583	265.052	380.673	383.275	344.926	351.127	370.721	456.555	412.32	381.293	416.644	333.921	334.163	350.995	426.437	359.223	349.163	335.915	340.667	434.894	394.968	377.194	354.855	367.489	386.89	428.934	319.446	461.427	356.65	441.269	435.884	353.622	614.578
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0	0	0	8.4451	16.1787	15.7468	8.13871	10.7018	4.79605	2.36359	0	4.13133	5.25238	6.938	5.16968	13.3447	3.19045	13.2729	8.04372	3.90105	11.089	0	0	0	2.722	4.98488	3.38435	0	4.62784	10.7195	12.6448	19.0182	0	41.7901	58.0305	47.108	6.37625	26.7233	17.5473	52.3839	78.6785	65.2475	27.6074	0	16.019	15.4307	75.1467	65.6008	54.4827	52.0513	17.7711	21.1357	58.7768	55.2765	0	32.4094	0	0	0	0	0	0
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	120.649	89.9712	108.657	126.067	130.443	126.855	82.141	91.0428	116.018	97.3918	101.92	98.0329	95.2787	82.6972	101.979	67.1763	104.655	107.512	122.079	74.3061	70.2791	141.057	113.593	132.256	110.675	102.946	123.539	94.1792	114.501	147.3	117.242	188.983	111.694	340.744	353.668	339.717	116.245	220.493	178.738	311.39	321.723	339.065	198.328	70.7932	225.304	195.524	337.226	332.52	336.053	259.754	199.23	174.303	333.536	330.721	110.008	269.265	89.2032	85.2394	99.3024	91.4068	127.453	115.132
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0	0	0	8.28889	15.2949	33.1618	0	11.6053	7.02167	4.35447	0	6.31089	0	9.55059	0	0	7.31388	0	6.18959	0	9.39679	0	0	13.4959	7.97436	6.31208	3.74634	4.31528	4.30706	15.1508	24.0579	74.4447	0	126.561	83.8392	94.5992	6.11878	50.615	10.3985	114.321	124.618	133.641	49.5995	0	77.531	50.6353	113.828	98.7518	123.051	76.6246	54.2532	39.7383	97.512	121.622	0	83.5897	0	0	0	0	0	0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	224.056	206.825	214.238	299.143	287.14	299.437	285.259	290.197	298.926	328.859	226.912	356.26	325.546	269.864	317.83	371.525	289.846	245.386	332.918	323.511	278.829	206.449	273.402	332.051	345.552	338.593	349.425	309.964	374.332	335.285	200.686	314.636	167.745	426.031	418.25	406.232	328.527	358.906	307.144	406.11	411.93	413.179	328.722	184.478	331.619	321.17	424.906	416.162	430.956	360.426	328.469	333.778	403.99	424.808	183.665	357.192	228.333	200.11	166.36	176.933	230.721	250.434
GLYOXYLATE-BYPASS: glyoxylate cycle	0	0	0	59.6949	80.4512	67.9013	52.0028	63.2965	72.1893	42.302	0	48.0834	49.9028	38.2297	39.2584	54.5523	56.3726	62.8806	83.7519	33.0342	58.4992	0	80.2349	55.3854	40.1579	50.2336	53.4664	54.2586	43.3526	77.2642	146.514	132.786	0	292.44	251.614	222.85	56.7695	144.587	109.735	246.371	251.737	256.901	151.325	7.19636	142.42	120.434	233.112	251.774	323.827	227.125	133.175	99.8015	256.373	256.298	0	184.344	0	0	8.0912	0	0	0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	29.271	14.5773	26.1006	13.069	0	7.29675	0	0	6.37515	8.57738	24.1382	19.7992	0	0	0	0	0	0	9.63466	6.50036	0	0	0	0	8.44771	0	8.89301	0	12.5902	0	0	0	0	0	4.34545	0	0	3.12972	0	0	19.1673	0	0	0	0	0	0	5.21576	0	0	0	0	0	0	0	0	0	19.5217	14.0507	23.7544	0	17.0165
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate	0	0	0	19.1113	23.6687	35.1927	14.1043	25.8797	23.1858	10.516	0	13.4874	14.6167	20.4215	6.06514	13.0931	26.8324	0	25.8504	9.48358	17.5087	0	0	15.8495	6.48505	11.5714	13.963	11.1587	12.0901	16.4986	41.8511	68.3563	0	185.006	143.555	130.405	21.6331	70.2101	71.773	188.173	155.867	148.553	72.6827	0	73.9094	60.3888	148.051	148.187	184.125	141.596	71.8406	63.6961	158.199	164.08	0	121.229	0	0	0	0	0	0
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0	0	0	40.3274	25.812	57.6615	18.2709	37.8297	21.1705	37.0187	0	30.8429	28.5395	44.2032	24.7372	59.2774	38.0397	7.14981	47.2921	19.3146	28.7346	0	25.8116	10.5854	19.8528	35.0472	23.8707	23.7811	32.0507	38.2073	72.3603	114.924	0	246.578	214.036	204.954	25.7329	118.015	90.8031	253.089	218.711	205.63	135.277	0	120.389	85.3748	236.169	242.941	277.508	168.373	109.202	76.2984	224.682	230.493	0	177.93	0	0	0	0	0	0
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0	0	0	38.6954	25.812	57.6615	18.2709	28.0661	21.1705	33.3819	0	30.8429	28.5395	44.2032	23.3407	50.986	36.3565	7.14981	47.2921	19.2794	19.7631	0	25.0527	5.87943	17.7775	27.7222	22.1335	21.308	32.0507	38.2073	56.7102	114.924	0	246.578	214.036	204.954	25.7329	118.015	90.8031	231.863	218.711	205.63	114.432	0	120.389	85.3748	236.169	242.941	247.879	168.373	103.177	76.2984	224.682	230.493	0	165.843	0	0	0	0	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	0	0	0	41.4259	29.4621	65.7465	22.4323	44.1193	22.0953	47.1358	0	39.9409	45.6129	49.6849	37.7976	59.2774	49.1374	20.4733	60.4224	20.7624	30.0039	0	39.3567	35.6323	29.5195	41.8107	27.2191	34.421	50.3884	45.3098	104.294	109.353	0	253.391	216.509	213.764	27.9624	124.135	97.7311	260.75	226.656	214.295	127.547	0	132.148	93.1518	238.328	233.599	297.999	173.832	115.299	78.4123	228.569	227.872	0	173.85	0	0	0	0	0	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	22.8903	0	0	93.8127	72.4527	113.943	53.6273	52.7685	44.2254	61.0207	0	68.3802	58.3412	54.1599	42.5383	66.2933	44.1214	77.4885	111.369	30.794	104.514	0	51.4368	32.0535	59.7462	76.8987	65.1771	47.2566	60.82	63.11	133.608	150.608	0	300.423	321.73	300.384	99.5053	187.022	175.577	308.524	295.807	282.826	186.639	0	224.846	167.003	290.237	313.127	310.577	227.191	179.794	134.762	304.739	317.765	0	270.641	0	0	0	0	0	0
HISDEG-PWY: L-histidine degradation I	90.6971	84.8961	81.2187	76.8738	63.8368	55.2207	65.5779	72.5591	70.449	60.5277	75.789	56.5572	51.0034	51.8018	71.3536	67.6667	75.4338	0	55.2533	63.567	76.2579	56.005	62.0842	56.309	69.8073	56.4348	72.8826	78.2613	68.1153	53.7944	0	32.5164	91.196	22.5806	46.4922	61.2064	58.4338	36.9764	40.7328	32.7795	33.1726	46.201	28.1966	71.2882	53.8319	42.1781	42.6386	46.7423	9.63668	21.3738	37.7137	34.7629	44.7333	44.7914	80.436	37.0857	75.9967	75.4328	74.459	63.2646	67.1282	99.0371
HISTSYN-PWY: L-histidine biosynthesis	337.892	310.722	327.775	308.682	247.278	296.058	292.838	297.623	325.101	333.314	308.772	351.918	314.073	282.568	324.584	343.101	320.768	172.375	316.225	335.099	290.193	319.467	299.578	296.732	354.534	343.871	346.4	324.967	357.259	303.539	155.1	253.588	295.544	190.492	207.576	211.523	344.33	299.214	257.649	173.803	198.352	199.852	243.48	299.716	238.61	254.513	199.052	179.965	171.334	185.578	267.868	284.207	197.624	205.381	291.926	206.547	254.711	264.308	284.485	250.254	295.424	367.735
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0	0	0	74.0891	80.3423	86.5632	33.8864	83.1497	79.8946	56.2927	0	66.9774	49.2144	76.3708	42.6604	43.0341	72.7424	72.8463	92.8948	34.5245	84.7715	0	47.0739	53.1553	38.5074	68.3354	68.105	32.1174	35.7772	74.4919	177.614	200.858	0	329.567	265.295	255.479	74.5012	219.438	177.102	314.293	302.032	225.741	147.629	0	215.2	184.088	278.694	239.105	400.461	274.022	142.87	119.269	308.119	285.84	0	226.251	0	0	0	0	0	4.86583
HSERMETANA-PWY: L-methionine biosynthesis III	268.653	264.208	268.369	238.131	227.429	259.054	249.402	209.111	283.59	294.389	229.628	292.986	260.481	247.6	253.219	280.916	263.129	163.648	256.634	258.889	235.617	240.379	220.617	248.014	262.604	288.411	280.642	262.358	304.009	245.549	214.403	257.385	183.488	109.347	108.453	144.885	299.668	283.039	249.466	75.829	98.0634	109.355	279.446	221.283	256.853	278.394	87.5828	77.4219	69.3823	170.745	261.45	249.55	84.8379	82.929	192.836	225.838	221.035	163.785	245.254	209.299	234.31	282.831
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	467.896	432.456	541.797	497.013	467.261	513.553	489.843	501.294	572.014	565.903	503.03	570.494	528.023	467.686	496.978	572.095	502.475	437.983	529.527	537.336	477.197	408.369	489.376	498.477	537.163	538.303	529.214	535.024	565.258	525.447	461.414	502.956	419.084	555.596	519.159	540.244	522.636	597.991	551.029	590.522	526.9	489.372	567.341	431.412	527.038	521.733	471.991	465.921	625.736	575.645	563.693	549.196	540.425	531.203	435.827	520.183	448.285	438.397	452.354	420.582	432.315	556.996
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0	0	0	17.0848	0	18.6569	6.50807	13.2824	13.0155	6.34822	0	5.96014	0	10.3284	9.5171	0	14.133	0	16.9233	8.11718	14.2139	0	14.6557	0	11.62	12.5464	6.75316	9.72063	7.8208	19.5649	21.9548	24.9333	0	68.606	75.1144	60.421	14.124	33.4004	31.6941	61.0192	70.544	62.2453	35.5026	0	39.6484	27.5291	70.657	66.4801	76.5771	54.9861	29.3556	31.5323	62.6878	65.981	0	53.5154	0	0	0	0	0	0
KETOGLUCONMET-PWY: ketogluconate metabolism	0	0	0	66.327	97.5645	50.2719	3.35228	49.1069	39.4735	40.8279	0	33.1537	60.5502	39.9408	10.2685	61.6199	66.3247	0	68.8469	19.0097	55.6875	0	12.6604	21.157	22.2971	53.9604	58.7563	26.4501	48.1121	30.2401	136.25	148.829	0	302.829	240.862	244.387	69.1807	154.24	134.681	249.921	274.265	266.516	165.757	0	159.467	122.363	246.398	241.953	347.788	200.864	136.548	110.241	293.665	266.819	0	231.5	0	0	0	0	0	0
LACTOSECAT-PWY: lactose and galactose degradation I	86.144	87.7195	94.8263	100.208	129.935	129.604	115.867	138.74	123.397	95.111	81.8768	113.731	87.5171	87.3878	99.4933	103.722	108.338	50.9771	122.45	93.7062	96.9555	84.6689	83.379	74.8079	100.621	89.1394	132.368	84.0054	95.3802	94.5291	40.4407	176.888	103.689	25.1994	20.2884	33.0501	132.622	131.082	126.175	11.0571	8.28415	11.6344	99.8984	87.0946	128.924	172.035	16.0301	31.1112	21.3419	47.7361	136.565	132.801	24.2446	21.2097	89.9633	115.124	85.6027	113.498	78.005	61.3918	68.6762	91.0961
LIPASYN-PWY: phospholipases	0	0	0	33.2868	86.4279	83.1262	32.4636	0	34.1164	21.5441	0	29.2248	15.9615	33.0775	56.484	20.6784	46.7497	0	44.1583	0	42.6255	0	28.8178	6.80525	27.5989	19.1675	49.2969	0	31.711	0	0	94.3863	0	260.897	220.647	164.923	0	107.756	88.8518	185.946	180.721	156.767	0	0	133.223	89.4932	229.392	183.581	275.919	165.61	90.913	81.4589	224.306	204.558	0	120.015	0	0	0	0	0	0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0	0	0	124.333	135.172	143.444	62.2311	136.07	134.738	99.81	0	117.646	87.7417	126.573	76.6691	78.5914	124.26	110.847	154.109	63.565	139.251	0	83.8179	93.8247	70.2777	118.653	118.709	59.7507	66.6111	127.574	233.236	276.573	0	374.842	324.775	313.124	128.397	306.152	257.792	349.956	346.56	284.513	222.666	0	283.38	256.557	303.454	300.947	435.513	342.795	217.189	189.041	350.654	336.737	0	284.703	0	0	0	0	0	9.59605
METH-ACETATE-PWY: methanogenesis from acetate	121.094	120.652	131.771	74.5849	58.0897	50.6425	82.803	70.2701	68.6247	66.565	128.977	71.0085	67.5431	65.3992	62.1686	66.4224	63.0276	50.3663	61.3595	66.8573	42.4108	129.226	66.0664	44.3975	73.9984	72.5775	63.4022	63.289	69.9147	49.0001	0	29.5353	111.778	0	0	0	55.3346	33.7477	23.2589	0	0	0	28.4449	124.54	42.5391	22.6857	0	0	11.6789	0	25.443	40.1101	0	0	118.311	0	110.865	119.835	101.733	99.5784	121.521	135.462
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0	0	0	15.1211	5.37761	2.67118	4.31711	4.39583	2.96049	17.9235	0	15.2057	13.4041	14.2867	0	4.71726	24.0084	11.4815	11.4611	0	8.3313	0	0	0	2.28855	3.01817	9.15404	15.7706	11.6583	5.71381	33.5908	26.3368	0	62.2239	62.3958	58.8089	8.53296	28.5639	19.6125	57.9005	67.5668	59.4803	26.6271	0	27.8423	20.6354	65.9138	71.5654	57.6605	42.8674	22.5574	25.196	70.2782	65.0408	0	47.9997	0	0	11.0899	0	0	0
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	0	0	0	115.378	120.372	132.366	55.9286	127.244	124.11	90.0004	0	106.26	79.4364	116.333	69.3317	70.6051	114.414	109.208	142.365	57.0146	129.401	0	75.7336	84.8577	63.1792	107.086	107.341	53.202	59.2898	116.39	230.249	271.261	0	389.588	329.168	320.143	116.835	295.937	253.288	359.598	360.474	288.305	213.505	0	281.596	250.562	327.848	298.519	454.132	342.31	206.625	177.297	362.486	339.112	0	289.466	0	0	0	0	0	8.44151
NAD-BIOSYNTHESIS-II: NAD salvage pathway III (to nicotinamide riboside)	11.5793	0	0	19.7035	18.3614	22.7611	21.4525	6.05569	19.9232	16.1055	0	2.70874	5.26764	9.91115	10.4384	13.609	13.0704	10.0561	12.5801	13.5609	0	0	3.4743	5.44269	11.4545	5.4102	23.6605	6.09884	8.39642	14.3511	47.7976	34.1457	0	59.5634	53.7095	60.4831	16.5619	31.0644	17.8073	66.4309	64.2775	60.3647	19.7117	18.6418	35.407	24.8658	67.7472	44.0985	71.1276	44.9888	29.9935	29.6756	62.3273	62.2193	0	46.8634	0	0	0	0	0	0
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)	75.5439	66.3174	82.9986	97.0833	101.509	99.2821	60.4839	93.0716	73.0764	69.3073	61.0089	71.7586	63.6798	72.8636	68.0108	53.2594	88.318	45.3806	93.4179	58.1198	75.0474	19.8066	71.7264	41.7078	60.1673	77.0664	84.0321	60.8882	83.2148	97.5519	116.549	143.67	57.9826	275.517	264.777	267.142	66.0265	169.819	135.173	254.128	263.614	289.163	143.146	54.0673	161.952	140.198	285.798	212.686	234.515	182.474	147.883	122.892	261.037	282.701	62.7222	196.563	67.3229	49.915	66.0769	47.6631	45.7351	71.4971
NONMEVIPP-PWY: methylerythritol phosphate pathway I	386.385	374.436	398.776	332.654	287.661	327.162	337.599	337.547	368.079	327.926	367.989	361.748	303.25	288.811	300.456	306.44	367.069	173.079	359.847	364.198	327.362	329.788	313.44	272.766	340.52	330.414	361.035	339.061	357.492	310.277	208.409	293.045	316.45	286.222	256.105	284.172	388.482	338.652	310.951	237.271	281.296	277.581	295.737	354.353	285.333	311.103	244.408	265.626	227.921	256.451	320.813	336.192	262.643	304.588	338.839	276.411	326.42	286.739	337.545	263.918	338.811	450.314
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	326.637	304.309	321.332	335.837	311.636	376.35	287.182	348.918	348.709	359.669	285.706	368.646	344.463	322.924	303.381	322.676	353.318	303.111	344.583	336.231	275.12	218.074	309.889	340.415	353.889	346.362	368.916	308.536	377.288	329.094	393.269	448.394	230.339	694.266	649.134	636.549	400.198	474.97	397.946	654.033	644.541	597.147	441.92	301.328	461.41	431.711	624.152	628.32	720.123	545.871	463.634	452.636	675.32	674.582	301.89	550.726	261.55	244.024	266.552	233.705	222.668	350.24
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	259.831	290.167	298.815	312.853	243.957	291.199	310.032	279.547	295.445	329.574	274.82	345.367	304.057	293.399	299.726	314.893	332.288	236.813	346.431	340.812	268.815	210.938	267.014	270.577	325.856	350.284	352.05	334.927	353.691	310.083	228.324	313.313	207.81	160.646	179.115	235.137	349.64	326.972	302.086	133.459	130.542	193.577	287.166	186.489	292.33	295.057	175.409	173.708	111.026	235.535	309.011	338.236	165.39	152.989	154.526	202.344	245.892	197.938	182.598	163.135	168.975	299.708
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	0	0	0	12.2372	15.1364	6.39718	7.13616	7.5849	5.54637	7.00215	0	13.0377	5.88908	0	0	10.6955	5.21211	0	6.1183	0	8.29065	0	0	0	3.88711	11.7922	5.69697	0	6.52724	8.47798	0	34.3934	0	85.0134	119.816	78.9514	5.56718	29.7574	11.2801	91.6597	133.657	81.6871	15.1442	0	35.5574	30.3495	99.931	104.875	74.1674	67.5028	40.8539	7.36572	97.601	93.6635	0	66.7325	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation	0	0	0	55.9145	46.3893	60.1752	46.2273	54.0981	60.3731	46.5469	0	55.9482	43.5523	19.5947	31.3929	38.1785	44.4043	59.5632	58.5655	41.1669	51.2928	0	31.693	24.5295	20.16	55.1575	34.7105	33.9887	41.1288	57.0057	141.817	118.081	0	403.627	338.17	261.328	76.0331	121.086	80.8172	293.025	363.724	339.129	111.189	0	125.956	128.115	335.358	309.297	304.2	258.535	194.479	114.978	328.308	380.596	0	204.302	0	0	0	0	0	0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0	0	0	40.3195	38.8619	47.2143	18.446	53.5075	44.5832	22.3705	11.1614	34.4808	30.4196	30.0622	38.6416	50.0939	49.616	36.4962	57.7228	36.118	33.3895	0	52.6325	27.0967	26.5119	25.7131	28.0748	27.5754	36.8639	30.1629	92.7582	118.005	0	235.738	237.086	209.282	52.2743	124.388	100.969	260.755	236.313	226.354	95.519	0	134.995	82.3191	246.508	223.378	236.344	200.872	111.356	87.569	210.756	206.786	0	173.828	0	0	0	0	0	0
