feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__CFGB1340	treatment	FS	0.700723553473274	0.2919820339439	36	6	0.0228123737105756	0.282873434011137
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340	treatment	FS	0.700723553473274	0.2919820339439	36	6	0.0228123737105756	0.282873434011137
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340.f__FGB1340	treatment	FS	0.700723553473274	0.2919820339439	36	6	0.0228123737105756	0.282873434011137
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340.f__FGB1340.g__GGB3256	treatment	FS	0.700723553473274	0.2919820339439	36	6	0.0228123737105756	0.282873434011137
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340.f__FGB1340.g__GGB3256.s__GGB3256_SGB4303	treatment	FS	0.700723553473274	0.2919820339439	36	6	0.0228123737105756	0.282873434011137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus.t__SGB5117	treatment	FS	0.173908743294216	0.0722591424974302	36	36	0.0224585352035889	0.282873434011137
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340.f__FGB1340.g__GGB3256.s__GGB3256_SGB4303.t__SGB4303	treatment	FS	0.700723553473274	0.2919820339439	36	6	0.0228123737105756	0.282873434011137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae	treatment	F	-2.30986576630103	0.971496607752933	36	7	0.0239968592826123	0.288998147043834
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	treatment	F	-2.30986576630103	0.971496607752933	36	7	0.0239968592826123	0.288998147043834
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium	treatment	F	-2.30986576630103	0.971496607752933	36	7	0.0239968592826123	0.288998147043834
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium.t__SGB7967	treatment	F	-2.30986576630103	0.971496607752933	36	7	0.0239968592826123	0.288998147043834
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified.g__Phocaeicola	treatment	FS	-0.179316324904849	0.0760679051577081	36	36	0.0251271365621036	0.293262820427434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3293	treatment	FS	0.431464006760065	0.183880825943241	36	12	0.0257524698941653	0.293262820427434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_faecis	treatment	FS	-0.147545026070863	0.0623935017998201	36	36	0.024708254763591	0.293262820427434
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	-0.213251303747904	0.0906946256171153	36	36	0.025470507113258	0.293262820427434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3293.s__GGB3293_SGB4348	treatment	FS	0.431464006760065	0.183880825943241	36	12	0.0257524698941653	0.293262820427434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_faecis.t__SGB4820	treatment	FS	-0.147545026070863	0.0623935017998201	36	36	0.024708254763591	0.293262820427434
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum.t__SGB17256	treatment	S	-0.213251303747904	0.0906946256171153	36	36	0.025470507113258	0.293262820427434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3293.s__GGB3293_SGB4348.t__SGB4348	treatment	FS	0.431464006760065	0.183880825943241	36	12	0.0257524698941653	0.293262820427434
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	treatment	S	0.796090232877474	0.343151476819929	36	35	0.0273338554350171	0.307093114082004
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830_group	treatment	S	0.796090232877474	0.343151476819929	36	35	0.0273338554350171	0.307093114082004
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_hominis	treatment	F	-0.159086021823942	0.0688411118510737	36	36	0.0278921383058054	0.309214831284227
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_hominis.t__SGB5803	treatment	F	-0.159086021823942	0.0688411118510737	36	36	0.0278921383058054	0.309214831284227
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified	treatment	FS	0.804790438438172	0.354988918159292	36	35	0.0307538422713579	0.314444095152431
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified	treatment	FS	-0.168238840101031	0.0735916891573083	36	36	0.0294805539584497	0.314444095152431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified	treatment	FS	0.804790438438172	0.354988918159292	36	35	0.0307538422713579	0.314444095152431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae	treatment	FS	0.549015710098342	0.241406946485457	36	29	0.0302698174936294	0.314444095152431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella	treatment	FS	0.549015710098342	0.241406946485457	36	29	0.0302698174936294	0.314444095152431
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	-0.173430793914005	0.0766178067428434	36	36	0.0309935936082145	0.314444095152431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_faecis	treatment	S	-0.142236892122731	0.0623935017998201	36	36	0.0299059264394893	0.314444095152431
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis.t__SGB1836_group	treatment	FS	-0.173430793914005	0.0766178067428434	36	36	0.0309935936082145	0.314444095152431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_faecis.t__SGB4820	treatment	S	-0.142236892122731	0.0623935017998201	36	36	0.0299059264394893	0.314444095152431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_torques.t__SGB4608	treatment	S	1.65921882758021	0.727490947360895	36	33	0.0298350512663837	0.314444095152431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae	treatment	FS	-2.20465693542579	0.971496607752933	36	7	0.0306003960972481	0.314444095152431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	treatment	FS	-2.20465693542579	0.971496607752933	36	7	0.0306003960972481	0.314444095152431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium	treatment	FS	-2.20465693542579	0.971496607752933	36	7	0.0306003960972481	0.314444095152431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium.t__SGB7967	treatment	FS	-2.20465693542579	0.971496607752933	36	7	0.0306003960972481	0.314444095152431
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales	treatment	F	0.143582553555444	0.0648245741988901	36	36	0.0345016075573018	0.329568950897915
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.143366891999643	0.0644926644096882	36	36	0.0338971128522259	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	treatment	FS	0.271967831853205	0.122467755189299	36	36	0.0340661365483297	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	treatment	S	0.273004016940022	0.122467755189299	36	36	0.0334386520523268	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans	treatment	FS	0.720324324141248	0.325443920599894	36	35	0.0346213729875595	0.329568950897915
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens.t__SGB14546_group	treatment	F	0.143366891999643	0.0644926644096882	36	36	0.0338971128522259	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577_group	treatment	FS	0.271967831853205	0.122467755189299	36	36	0.0340661365483297	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577_group	treatment	S	0.273004016940022	0.122467755189299	36	36	0.0334386520523268	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB14874	treatment	F	1.89239498444296	0.846697281933945	36	33	0.0330115907294036	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB14874	treatment	S	1.87372573513838	0.846697281933945	36	33	0.0346500211218836	0.329568950897915
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans.t__SGB4575	treatment	FS	0.720324324141248	0.325443920599894	36	35	0.0346213729875595	0.329568950897915
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae	treatment	F	0.142543283173659	0.0648469028620535	36	36	0.0357927236347285	0.332872329802975
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella	treatment	F	0.142707933394091	0.0648694354097862	36	36	0.0356542334058043	0.332872329802975
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	treatment	FS	0.75573500687348	0.343151476819929	36	35	0.035466865784538	0.332872329802975
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830_group	treatment	FS	0.75573500687348	0.343151476819929	36	35	0.035466865784538	0.332872329802975
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified	treatment	S	1.0783434757371	0.491319287178954	36	34	0.0360561983496601	0.33347003335542
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB4721	treatment	FS	1.38298988157583	0.630863715226027	36	8	0.0362593418324946	0.33350625399778
k__Bacteria.p__Firmicutes.c__CFGB1217	treatment	FS	0.68767749094407	0.317688012321445	36	4	0.0385005571056002	0.334234762214847
k__Bacteria.p__Firmicutes.c__CFGB1217.o__OFGB1217	treatment	FS	0.68767749094407	0.317688012321445	36	4	0.0385005571056002	0.334234762214847
k__Bacteria.p__Firmicutes.c__CFGB1217.o__OFGB1217.f__FGB1217	treatment	FS	0.68767749094407	0.317688012321445	36	4	0.0385005571056002	0.334234762214847
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea	treatment	F	0.310595602135762	0.144250893518473	36	36	0.0394682411889935	0.334234762214847
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1267	treatment	FS	1.07827426409064	0.499741546014666	36	14	0.0390858858825963	0.334234762214847
k__Bacteria.p__Firmicutes.c__CFGB1217.o__OFGB1217.f__FGB1217.g__GGB2982	treatment	FS	0.68767749094407	0.317688012321445	36	4	0.0385005571056002	0.334234762214847
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis	treatment	FS	-0.101982798744598	0.0469448842536144	36	36	0.0378576642363153	0.334234762214847
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides	treatment	F	0.310595602135762	0.144250893518473	36	36	0.0394682411889935	0.334234762214847
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1267.s__GGB1267_SGB1701	treatment	FS	1.07827426409064	0.499741546014666	36	14	0.0390858858825963	0.334234762214847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AT4	treatment	F	-2.30542777413225	1.07109525849804	36	17	0.0395331439178851	0.334234762214847
k__Bacteria.p__Firmicutes.c__CFGB1217.o__OFGB1217.f__FGB1217.g__GGB2982.s__GGB2982_SGB3964	treatment	FS	0.68767749094407	0.317688012321445	36	4	0.0385005571056002	0.334234762214847
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis.t__SGB2318	treatment	FS	-0.101982798744598	0.0469448842536144	36	36	0.0378576642363153	0.334234762214847
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides.t__SGB6790	treatment	F	0.310595602135762	0.144250893518473	36	36	0.0394682411889935	0.334234762214847
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1267.s__GGB1267_SGB1701.t__SGB1701	treatment	FS	1.07827426409064	0.499741546014666	36	14	0.0390858858825963	0.334234762214847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AT4.t__SGB4753	treatment	F	-2.30542777413225	1.07109525849804	36	17	0.0395331439178851	0.334234762214847
k__Bacteria.p__Firmicutes.c__CFGB1217.o__OFGB1217.f__FGB1217.g__GGB2982.s__GGB2982_SGB3964.t__SGB3964	treatment	FS	0.68767749094407	0.317688012321445	36	4	0.0385005571056002	0.334234762214847
k__Bacteria.p__Bacteroidetes	treatment	S	-0.117308738606691	0.0557476481076557	36	36	0.0438398329138216	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia	treatment	S	-0.117308738606691	0.0557476481076557	36	36	0.0438398329138216	0.359844832242503
k__Bacteria.p__Actinobacteria.c__Coriobacteriia	treatment	F	0.127220887077164	0.061741358938689	36	36	0.0481098438607954	0.359844832242503
k__Archaea.p__Euryarchaeota.c__CFGB343	treatment	FS	1.52710683439932	0.749478208927399	36	18	0.05049793520628	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales	treatment	S	-0.117308738606691	0.0557476481076557	36	36	0.0438398329138216	0.359844832242503
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales	treatment	F	-0.115203125772602	0.0550250699870177	36	36	0.044845880189354	0.359844832242503
k__Archaea.p__Euryarchaeota.c__CFGB343.o__OFGB343	treatment	FS	1.52710683439932	0.749478208927399	36	18	0.05049793520628	0.359844832242503
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae	treatment	F	-0.115203125772602	0.0550250699870177	36	36	0.044845880189354	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae	treatment	S	0.224167083360197	0.108083981274754	36	36	0.0467578898319308	0.359844832242503
k__Archaea.p__Euryarchaeota.c__CFGB343.o__OFGB343.f__FGB343	treatment	FS	1.52710683439932	0.749478208927399	36	18	0.05049793520628	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified.g__Bacteroidales_unclassified	treatment	F	1.22567042281675	0.603755773360827	36	34	0.0507308126697913	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroidaceae_unclassified	treatment	FS	0.942776007664081	0.462354983917433	36	7	0.0503374924440292	0.359844832242503
k__Archaea.p__Euryarchaeota.c__CFGB343.o__OFGB343.f__FGB343.g__GGB781	treatment	FS	1.52710683439932	0.749478208927399	36	18	0.05049793520628	0.359844832242503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis	treatment	F	-0.133246230068123	0.0646657672900444	36	36	0.0481106822348348	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A	treatment	S	0.21593883554483	0.105980607294748	36	36	0.0505009521868875	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	treatment	F	0.713397491369617	0.343151476819929	36	35	0.0462693513746838	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified.g__Bacteroidales_unclassified.s__Bacteroidales_bacterium	treatment	F	1.22567042281675	0.603755773360827	36	34	0.0507308126697913	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified.g__Phocaeicola.s__Phocaeicola_plebeius	treatment	FS	1.22752529139411	0.60269796831148	36	10	0.0505874544051448	0.359844832242503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_MSK_21_1	treatment	FS	1.82002796504068	0.875066794520956	36	9	0.0461795102067085	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroidaceae_unclassified.s__Bacteroidaceae_bacterium	treatment	FS	0.942776007664081	0.462354983917433	36	7	0.0503374924440292	0.359844832242503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_unclassified_SGB4447	treatment	F	-1.1088275102146	0.5265174954972	36	12	0.0436823754890741	0.359844832242503
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_confusa	treatment	FS	0.5013287006121	0.240045202307368	36	29	0.0453425386346818	0.359844832242503
k__Archaea.p__Euryarchaeota.c__CFGB343.o__OFGB343.f__FGB343.g__GGB781.s__GGB781_SGB1024	treatment	FS	1.52710683439932	0.749478208927399	36	18	0.05049793520628	0.359844832242503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis.t__SGB4826_group	treatment	F	-0.133246230068123	0.0646657672900444	36	36	0.0481106822348348	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A.t__SGB1626	treatment	S	0.21593883554483	0.105980607294748	36	36	0.0505009521868875	0.359844832242503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena.t__SGB4582_group	treatment	F	-0.2534376643849	0.122228741382822	36	36	0.0468112743647633	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830_group	treatment	F	0.713397491369617	0.343151476819929	36	35	0.0462693513746838	0.359844832242503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15316_group	treatment	S	1.54263826990198	0.735884851684934	36	34	0.0445927012562839	0.359844832242503
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_unclassified.g__Bacteroidales_unclassified.s__Bacteroidales_bacterium.t__SGB2155	treatment	F	1.22567042281675	0.603755773360827	36	34	0.0507308126697913	0.359844832242503
