feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.0197594643921	0.655962775637789	12	8	0.0151380976111062	0.174074820157237
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.47684482015655	0.480043748547547	12	12	0.0151978159988354	0.174149404694185
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.47684482015655	0.480043748547547	12	12	0.0151978159988354	0.174149404694185
PWY.6936..seleno.amino.acid.biosynthesis..plants..unclassified	treatment	FS	1.13909026171148	0.370954828313412	12	12	0.0153316667135844	0.175376040746474
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	-0.833905237971767	0.271990698820406	12	12	0.0154429105211647	0.17623606719299
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.667613837073713	0.218014312654923	12	12	0.0155295210634574	0.17623606719299
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..unclassified	treatment	FS	-1.46592998552761	0.478790052142497	12	10	0.0155415269402958	0.17623606719299
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..unclassified	treatment	FS	-1.46592998552761	0.478790052142497	12	10	0.0155415269402958	0.17623606719299
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.46757305457753	0.805047499846232	12	10	0.0154618018013131	0.17623606719299
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	1.33471711112903	0.436564849569019	12	6	0.0156462013779385	0.177116082380366
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.94047579054439	0.637906542316351	12	9	0.0160159011112801	0.179438426320386
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-2.07909969551478	0.682587724146964	12	9	0.0159196920462696	0.179438426320386
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.0772412857359	0.682587724146964	12	9	0.0159856943010863	0.179438426320386
PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine..g__Escherichia.s__Escherichia_coli	treatment	S	-2.27744767655551	0.74806253347462	12	7	0.0159547303003551	0.179438426320386
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.34364505590164	0.441139416887635	12	6	0.0159210743924587	0.179438426320386
PWY.8073..lipid.IVA.biosynthesis..P..putida..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.94047579054439	0.637906542316351	12	9	0.0160159011112801	0.179438426320386
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.35825856859588	0.777254068615145	12	5	0.0162082853473453	0.181283437654154
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.980668151913375	0.323809221271306	12	11	0.016345757810367	0.182509033025992
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.43407399897768	0.805716377298073	12	6	0.016534145265141	0.184297976950286
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-1.73651513340807	0.57537091262281	12	10	0.0166079634706066	0.18480596086425
COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-2.50558638684846	0.832310738394449	12	7	0.0168033649307458	0.186294587144227
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.33349787279649	0.776073420916374	12	5	0.0168956947804847	0.186294587144227
PWY.7238..sucrose.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	0.320956095944986	0.106723561503814	12	12	0.0168813152780843	0.186294587144227
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Escherichia.s__Escherichia_coli	treatment	F	-1.71214770655967	0.569549296429835	12	10	0.0169125759993384	0.186294587144227
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.33349787279649	0.776073420916374	12	5	0.0168956947804847	0.186294587144227
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.996469983799391	0.331252030401472	12	11	0.0168598940696584	0.186294587144227
PWY.5695..inosine.5..phosphate.degradation.g__Escherichia.s__Escherichia_coli	treatment	S	-1.61702512039022	0.539048309340814	12	12	0.017077465140968	0.187794713306476
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	0.318359868084635	0.106249972653721	12	12	0.0171674769094063	0.188467787614505
PWY.6282..palmitoleate.biosynthesis.I..from..5Z..dodec.5.enoate..g__Escherichia.s__Escherichia_coli	treatment	S	-1.77477125257169	0.594212152589703	12	6	0.0174197217034926	0.19091664841868
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.952681594772699	0.319352570563501	12	11	0.0175156021300821	0.191007641228545
PWY.7204..pyridoxal.5..phosphate.salvage.II..plants..g__Escherichia.s__Escherichia_coli	treatment	F	-1.98908233712198	0.666525008261652	12	5	0.0174864435274142	0.191007641228545
PWY0.1477..ethanolamine.utilization.g__Escherichia.s__Escherichia_coli	treatment	S	-1.47632985218364	0.494661188528035	12	11	0.0174792490659666	0.191007641228545
PWY.5941..glycogen.degradation.II.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	0.283445688004479	0.0951627207634521	12	12	0.017639751191837	0.192041417717453
PWY.5941..glycogen.degradation.II.g__Escherichia.s__Escherichia_coli	treatment	F	-2.11719914184584	0.71136900156653	12	7	0.0177019210330966	0.192398121793274
PWY.5747..2.methylcitrate.cycle.II.unclassified	treatment	FS	-1.5856217393111	0.53476800925017	12	10	0.0180063536104839	0.195382374251071
UNINTEGRATED.g__Roseburia.s__Roseburia_hominis	treatment	FS	0.357022649960693	0.121230208781483	12	12	0.0185671761659461	0.201134161678453
ARO.PWY..chorismate.biosynthesis.I.g__Roseburia.s__Roseburia_hominis	treatment	F	0.504128500257517	0.171580866884334	12	12	0.0187629767967263	0.202344306585464
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.421889407586799	0.14365806741148	12	12	0.0188025887825099	0.202344306585464
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.421889407586799	0.14365806741148	12	12	0.0188025887825099	0.202344306585464
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Bacteroides.s__Bacteroides_dorei	treatment	S	1.84527906254535	0.62828139757508	12	6	0.0187949540394808	0.202344306585464
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule.g__Escherichia.s__Escherichia_coli	treatment	F	-1.13852751505732	0.388285931619497	12	4	0.0189346181472661	0.202832799080744
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule.g__Escherichia.s__Escherichia_coli	treatment	S	-1.13852751505732	0.388285931619497	12	4	0.0189346181472661	0.202832799080744
PWY.7663..gondoate.biosynthesis..anaerobic..g__Escherichia.s__Escherichia_coli	treatment	FS	-2.30460554686605	0.786026602456701	12	11	0.0189409812377097	0.202832799080744
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.47330407955873	0.503479255675752	12	11	0.0191076466356643	0.204283222119529
PWY.3841..folate.transformations.II..plants..g__Escherichia.s__Escherichia_coli	treatment	FS	-2.94383151240378	1.0134633966203	12	8	0.0197481532847505	0.210786569236741
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-1.54485380898158	0.532407201234988	12	6	0.0198417592935697	0.211440767195158
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.875699633205787	0.302293899954828	12	11	0.0199880697893114	0.212653562002382
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	1.18645266572438	0.411055140859512	12	6	0.0203123223857343	0.215752476249772
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.38116972968384	0.479094389710718	12	12	0.0204211864040096	0.215857548693755
PWY.6588..pyruvate.fermentation.to.acetone.unclassified	treatment	FS	-1.95955908654219	0.679557198932567	12	8	0.0203990627586242	0.215857548693755
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Roseburia.s__Roseburia_faecis	treatment	S	1.7947947424277	0.622378896707631	12	7	0.0203933291928715	0.215857548693755
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.2155882653206	0.769702946389718	12	6	0.0205588934486687	0.21696264489458
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.434030426668305	0.151444196960975	12	12	0.0209591425933052	0.2208303864541
UNINTEGRATED.g__Bacteroides.s__Bacteroides_faecis	treatment	FS	-2.02513051335328	0.707160698492971	12	8	0.0210299198508883	0.220932563957504
ARO.PWY..chorismate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-2.49349708835334	0.870771580935518	12	10	0.0210363728175952	0.220932563957504
PWY.6608..guanosine.nucleotides.degradation.III.g__Escherichia.s__Escherichia_coli	treatment	S	-2.19769903172898	0.768389731991172	12	10	0.0211469928201655	0.221738419907601
PWY.6531..mannitol.cycle.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.15349965949656	0.753232657576253	12	10	0.0211836159838482	0.22176703901171
KETOGLUCONMET.PWY..ketogluconate.metabolism.g__Escherichia.s__Escherichia_coli	treatment	F	-2.15564002904163	0.754776392408538	12	8	0.0212819025395079	0.222440077182109
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Escherichia.s__Escherichia_coli	treatment	S	-2.44904305665664	0.858640527731746	12	5	0.0214054349625858	0.223374419394257
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.unclassified	treatment	S	1.13697680646631	0.399814698872584	12	11	0.0216861919701737	0.224135970536283
FUCCAT.PWY..fucose.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.684326917763839	0.24218768129867	12	2	0.0223005527768792	0.224135970536283
FUCCAT.PWY..fucose.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	S	-0.684326917763839	0.24218768129867	12	2	0.0223005527768791	0.224135970536283
FUCCAT.PWY..fucose.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	FS	-0.684326917763839	0.24218768129867	12	2	0.0223005527768791	0.224135970536283
HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent..g__Escherichia.s__Escherichia_fergusonii	treatment	F	-1.62117730415916	0.571349664355539	12	4	0.0218976374023174	0.224135970536283
HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent..g__Escherichia.s__Escherichia_fergusonii	treatment	S	-1.62117730415916	0.571349664355539	12	4	0.0218976374023174	0.224135970536283
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.90310650283185	0.669742082527172	12	7	0.0217599738937379	0.224135970536283
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_faecis	treatment	S	0.680887553804551	0.24088756760647	12	2	0.0222671919174517	0.224135970536283
PWY.6527..stachyose.degradation.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.567536292869732	0.200808719486224	12	12	0.0222783356874734	0.224135970536283
PWY.702..L.methionine.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-1.22876786387628	0.433253729388256	12	11	0.0219419200477703	0.224135970536283
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.673275840939054	0.23807336094833	12	2	0.0222178793959557	0.224135970536283
PWY.7663..gondoate.biosynthesis..anaerobic..g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	F	-0.669981732780114	0.236883012067416	12	2	0.022207454519886	0.224135970536283
PWY.7663..gondoate.biosynthesis..anaerobic..g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	S	-0.669981732780113	0.236883012067416	12	2	0.022207454519886	0.224135970536283
PWY.7663..gondoate.biosynthesis..anaerobic..g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	FS	-0.669981732780114	0.236883012067416	12	2	0.022207454519886	0.224135970536283
PWY.7790..UMP.biosynthesis.II.g__Alistipes.s__Alistipes_putredinis	treatment	S	0.676521983819236	0.239262767793914	12	2	0.0222346853269706	0.224135970536283
PWY.7791..UMP.biosynthesis.III.g__Alistipes.s__Alistipes_putredinis	treatment	S	0.676521983819236	0.239262767793914	12	2	0.0222346853269706	0.224135970536283
PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168..unclassified	treatment	F	-0.676830322364022	0.239376582230486	12	2	0.0222366121963672	0.224135970536283
PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168..unclassified	treatment	S	-0.676830322364022	0.239376582230486	12	2	0.0222366121963672	0.224135970536283
PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168..unclassified	treatment	FS	-0.676830322364022	0.239376582230486	12	2	0.0222366121963672	0.224135970536283
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_faecis	treatment	F	-0.66727180918932	0.235916501630137	12	2	0.0222040234058956	0.224135970536283
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_faecis	treatment	S	-0.66727180918932	0.235916501630137	12	2	0.0222040234058956	0.224135970536283
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_faecis	treatment	FS	-0.66727180918932	0.235916501630137	12	2	0.0222040234058956	0.224135970536283
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Escherichia.s__Escherichia_coli	treatment	S	-2.23202679132647	0.78893008084862	12	7	0.0221781179105015	0.224135970536283
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	F	0.577998704092853	0.203289949384171	12	12	0.0217040843505458	0.224135970536283
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Escherichia.s__Escherichia_coli	treatment	FS	-2.25360231585767	0.798782259828651	12	8	0.0224489831500999	0.224186472755247
PWY.5686..UMP.biosynthesis.I.g__Alistipes.s__Alistipes_putredinis	treatment	S	0.694757436570526	0.246235448740484	12	2	0.0224414026729919	0.224186472755247
PWY.5941..glycogen.degradation.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	1.30412498615223	0.462375244683739	12	11	0.0224768953274403	0.224186472755247
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Escherichia.s__Escherichia_coli	treatment	F	-3.07719279086664	1.09029493549096	12	6	0.0224126612286854	0.224186472755247
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.68901482687424	0.243987641194824	12	2	0.0223566408776731	0.224186472755247
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	F	-1.35287159229052	0.480043748547547	12	12	0.0225554333094889	0.224286018455905
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-1.35287159229052	0.480043748547547	12	12	0.0225554333094889	0.224286018455905
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	-0.712442467045652	0.253441448008985	12	2	0.0228053194975287	0.22472169498845
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	-0.712442467045651	0.253441448008985	12	2	0.0228053194975287	0.22472169498845
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	-0.712442467045652	0.253441448008985	12	2	0.0228053194975287	0.22472169498845
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	S	0.467803606176099	0.166192923919405	12	12	0.0226739697334281	0.22472169498845
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.712021935183065	0.253265309835461	12	2	0.0227949716061556	0.22472169498845
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.344241497081683	0.122416808069485	12	12	0.0227712226346848	0.22472169498845
UNINTEGRATED.g__Bacteroides.s__Bacteroides_stercoris	treatment	FS	-1.78039790156003	0.634091806396253	12	8	0.0229209115660147	0.225521089287871
GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.34069719106533	0.477877243612894	12	6	0.0230010802999301	0.225970072676341
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.72309152702165	0.25797593178646	12	2	0.0230928847715797	0.226192732126416
PWY.6703..preQ0.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	0.722552024686331	0.257742834066553	12	2	0.0230771667560617	0.226192732126416
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	F	0.610625647469562	0.218014312654923	12	12	0.0231674224293344	0.226583624746092
UNINTEGRATED.g__Blautia.s__Blautia_wexlerae	treatment	S	0.337904025774025	0.120695377275364	12	12	0.0232105945222678	0.226667044715221
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	0.311279859003445	0.111345687233295	12	12	0.023355141534044	0.227399837882812
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	0.730891974040764	0.261385191824033	12	2	0.0233332224373937	0.227399837882812
PWY.2941..L.lysine.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.547864236700601	0.19610801368272	12	12	0.0234247696538411	0.227738882384966
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.46932790106596	0.526634527581162	12	5	0.0235570989632105	0.228685606107249
PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration..g__Escherichia.s__Escherichia_coli	treatment	F	-1.15155768558887	0.413501723959853	12	12	0.0237446599018504	0.23016490331527
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.584837026251091	0.210239643731862	12	12	0.023859538808772	0.230595217763361
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.409746105580502	0.147289982233862	12	12	0.0238544986403726	0.230595217763361
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.7534730149563	0.271644899311927	12	2	0.0241567217574166	0.230740774392375
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Klebsiella.s__Klebsiella_oxytoca	treatment	S	-0.7534730149563	0.271644899311927	12	2	0.0241567217574166	0.230740774392375
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Klebsiella.s__Klebsiella_oxytoca	treatment	FS	-0.7534730149563	0.271644899311927	12	2	0.0241567217574165	0.230740774392375
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	0.748235698391297	0.269215801253514	12	2	0.0239498379946249	0.230740774392375
PWY.5686..UMP.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.8506874361241	0.666648494615437	12	4	0.0240687318914566	0.230740774392375
PWY.7790..UMP.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.8506874361241	0.666648494615437	12	4	0.0240687318914566	0.230740774392375
PWY.7791..UMP.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.8506874361241	0.666648494615437	12	4	0.0240687318914566	0.230740774392375
PWY66.409..superpathway.of.purine.nucleotide.salvage.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.752885763588387	0.271371095327976	12	2	0.0241330719804101	0.230740774392375
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	0.696106709783618	0.251854152935452	12	11	0.0245255476548185	0.23392224242781
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.32776211979954	0.481125748151028	12	6	0.0246862573700039	0.234504540646166
PWY.5973..cis.vaccenate.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-2.39917377228124	0.870070263222402	12	9	0.0247722171543551	0.234504540646166
PWY.6901..superpathway.of.glucose.and.xylose.degradation.g__Escherichia.s__Escherichia_coli	treatment	F	-0.768711323777377	0.27887193195043	12	2	0.0248084158950862	0.234504540646166
PWY.6901..superpathway.of.glucose.and.xylose.degradation.g__Escherichia.s__Escherichia_coli	treatment	S	-0.768711323777378	0.27887193195043	12	2	0.0248084158950862	0.234504540646166
PWY.6901..superpathway.of.glucose.and.xylose.degradation.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.768711323777378	0.27887193195043	12	2	0.0248084158950862	0.234504540646166
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.769354769762472	0.279182131705381	12	2	0.0248374822967741	0.234504540646166
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	0.769354769762472	0.279182131705381	12	2	0.0248374822967741	0.234504540646166
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.429839280507227	0.156155398288246	12	12	0.0249569919675428	0.23529336951532
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	0.949904371546773	0.34540396408798	12	12	0.0250540515950985	0.235529683314266
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	0.773732126234045	0.281302870822483	12	2	0.0250383912575877	0.235529683314266
UNINTEGRATED.g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	F	-0.781880455688548	0.285298023680956	12	2	0.0254266463245592	0.237161489839394
UNINTEGRATED.g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	S	-0.781880455688548	0.285298023680956	12	2	0.0254266463245592	0.237161489839394
UNINTEGRATED.g__Parabacteroides.s__Parabacteroides_goldsteinii	treatment	FS	-0.781880455688548	0.285298023680956	12	2	0.0254266463245591	0.237161489839394
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-1.3153701684633	0.480043748547547	12	12	0.0254451117021633	0.237161489839394
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-1.3153701684633	0.480043748547547	12	12	0.0254451117021633	0.237161489839394
PWY.6902..chitin.degradation.II..Vibrio..g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.878373727170677	0.320441914825779	12	11	0.0254047211233259	0.237161489839394
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation.g__Escherichia.s__Escherichia_coli	treatment	F	-1.79631082800595	0.655795625194142	12	6	0.025483403264608	0.23718052284542
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.24560197476606	0.820532346316575	12	10	0.0255769406222499	0.237712958084348
PWY.5484..glycolysis.II..from.fructose.6.phosphate..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.20389664275646	0.440137163039923	12	6	0.0256357831399747	0.237921885226744
ARO.PWY..chorismate.biosynthesis.I.unclassified	treatment	F	0.441588993223327	0.161614974813724	12	12	0.025751960384442	0.237987396603678
PWY.5695..inosine.5..phosphate.degradation.g__Bacteroides.s__Bacteroides_eggerthii	treatment	F	0.787833615358415	0.288254682063991	12	2	0.0257215339761498	0.237987396603678
PWY.6897..thiamine.diphosphate.salvage.II.unclassified	treatment	FS	1.83055270375446	0.669550202303467	12	7	0.0256862702841733	0.237987396603678
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-1.85559696499828	0.67961212256407	12	4	0.0258307539221637	0.238043130862982
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule.g__Klebsiella.s__Klebsiella_oxytoca	treatment	S	-1.85559696499828	0.67961212256407	12	4	0.0258307539221638	0.238043130862982
PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	0.792071398875833	0.290378232116853	12	2	0.0259369793470287	0.238685873231517
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	1.58730203816604	0.582726696080717	12	11	0.0260899324716094	0.239756219328287
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.84277986826696	0.309570537221298	12	11	0.0261507755927157	0.239978295516324
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Escherichia.s__Escherichia_coli	treatment	F	-1.56784207040592	0.577295055877049	12	10	0.0264181556491937	0.242092426348284
PWY.7400..L.arginine.biosynthesis.IV..archaebacteria..g__Escherichia.s__Escherichia_coli	treatment	S	-1.207936242805	0.445246116048932	12	8	0.0265361197534151	0.242833330834399
