feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY66.409..superpathway.of.purine.nucleotide.salvage.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.50638204219666	0.192625865185916	12	6	5.14100617895789e-05	0.00243223195777652
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.40240101740188	0.566671355803076	12	8	5.38942874135789e-05	0.00250092427338331
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.40240101740188	0.566671355803076	12	8	5.38942874135789e-05	0.00250092427338331
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.97719939735427	0.255293011579753	12	6	5.51031841830012e-05	0.00252710724683898
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.06342882829883	0.137724179808691	12	6	5.63073468951606e-05	0.00252710724683898
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.37952962338984	0.178473843405923	12	6	5.58843358917956e-05	0.00252710724683898
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.41148843548392	0.18248625250175	12	6	5.5617557945469e-05	0.00252710724683898
VALSYN.PWY..L.valine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.57218857572924	0.203655055775737	12	6	5.63896772181707e-05	0.00252710724683898
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.38556827836567	0.179722616511806	12	3	5.6934306214545e-05	0.00253415758885556
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.45985566261058	0.19015145170911	12	6	5.86589325399171e-05	0.00259327970005863
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	3.93930666910548	0.514562023604435	12	8	5.98546781733024e-05	0.002628383619382
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.38683224393583	0.18248625250175	12	6	6.30700733963489e-05	0.00275111660154874
DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	F	-2.43150324494599	0.321612462770266	12	4	6.54412745658932e-05	0.00277783339217831
DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.43150324494599	0.321612462770266	12	4	6.54412745658932e-05	0.00277783339217831
PWY.822..fructan.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.16853376914009	0.551222089877131	12	9	6.53184024462695e-05	0.00277783339217831
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.55974978415066	0.206467470475502	12	6	6.58053149606661e-05	0.00277783339217831
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.55974978415066	0.206467470475502	12	6	6.58053149606661e-05	0.00277783339217831
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.32857507425136	0.176674704507301	12	6	6.79860034523977e-05	0.00285148987557076
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.41201613707923	0.188080045678874	12	6	6.87856134812228e-05	0.00286665139495313
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.56529519716245	0.209591292361845	12	6	7.13904296502625e-05	0.00295637709621309
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.43731136394552	0.192692361698992	12	6	7.20189743158667e-05	0.00296364873552651
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.238714183489	0.166598635093968	12	6	7.36680073112926e-05	0.00301256107398617
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.7493154938077	0.373259221978432	12	7	7.87419072471485e-05	0.00318029814270428
PWY.822..fructan.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.06033538881029	0.551222089877131	12	9	7.87146470111905e-05	0.00318029814270428
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.8312845632972	0.384925485493112	12	6	7.95242456882045e-05	0.00319219104010995
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	1.38322504798672	0.188447474298158	12	3	8.07034188078105e-05	0.00321977115402137
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	1.59703808677547	0.219435769980967	12	3	8.56990884861254e-05	0.00337788636123324
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.24486520613645	0.1710046656778	12	6	8.55509645857542e-05	0.00337788636123324
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.27418840554766	0.17645844420958	12	6	9.05839981741551e-05	0.00354904850331435
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.45555039869355	0.203375183107703	12	6	9.64295779436151e-05	0.00373336525730813
VALSYN.PWY..L.valine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.45846944151086	0.203655055775737	12	6	9.60048940443588e-05	0.00373336525730813
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.80501095233147	0.533113176554437	12	7	9.8307548081951e-05	0.00378368404176591
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.3611797414103	0.191619479661876	12	6	0.000101635435385466	0.00384393441460752
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase..g__Escherichia.s__Escherichia_coli	treatment	F	-2.23117094503601	0.314070732608399	12	4	0.000101586940995378	0.00384393441460752
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase..g__Escherichia.s__Escherichia_coli	treatment	FS	-2.23117094503601	0.314070732608399	12	4	0.000101586940995378	0.00384393441460752
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.81836770670987	0.257004026795169	12	6	0.000104519835994356	0.00385721826931437
PWY.5103..L.isoleucine.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.3660706885942	0.192931449173509	12	6	0.000103967639244428	0.00385721826931437
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.34968732726748	0.615122476425171	12	9	0.000104934258281822	0.00385721826931437
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.45290516332293	0.20531589623116	12	3	0.00010439698233573	0.00385721826931437
PWY0.1296..purine.ribonucleosides.degradation.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	3.77991855357803	0.53314204191347	12	7	0.000103016828813961	0.00385721826931437
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	2.05311990979559	0.291817914618152	12	6	0.000108711624624388	0.00397374391015292
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.3023820688668	0.615122476425171	12	9	0.000113275718005308	0.00411757234949296
PWY.6609..adenine.and.adenosine.salvage.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	3.52137862304515	0.508400246979089	12	7	0.000121261129036705	0.00438348932202853
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.68006915427235	0.388104963817379	12	7	0.000123836217133351	0.00445198004782151
UNINTEGRATED.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	4.29773223067604	0.624860935128496	12	11	0.000127339346689686	0.00455290352672469
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.35490263835846	0.343337179841485	12	6	0.000129817528316513	0.00461628308573341
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.42950245167426	0.209591292361845	12	6	0.000134984513614362	0.00477407390583118
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.21481274688411	0.178395820513989	12	6	0.000136474396830721	0.00480081708851296
UNINTEGRATED.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.73592240031105	0.553408335424476	12	11	0.000144941908690738	0.00502374440612876
DARABCATK12.PWY..D.arabinose.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.77991741438944	0.263793420306727	12	4	0.000145442314751542	0.00502374440612876
DARABCATK12.PWY..D.arabinose.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.77991741438944	0.263793420306727	12	4	0.000145442314751541	0.00502374440612876
PWY0.1296..purine.ribonucleosides.degradation.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.59574624387648	0.53314204191347	12	7	0.000145882842299322	0.00502374440612876
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.62688514403811	0.241916994557194	12	6	0.000148829734002321	0.00509839240616328
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.39393787585084	0.207974339219365	12	6	0.000152320719726723	0.00519080452693724
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.34801254015593	0.203375183107703	12	6	0.000164486460733821	0.00557634669731291
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.51836916335083	0.229297108722649	12	6	0.000165578209302667	0.00558442383230593
UNINTEGRATED.g__Streptococcus.s__Streptococcus_equinus	treatment	S	4.12153723773657	0.624860935128496	12	11	0.000170107370033798	0.00570775652374943
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.94250273496598	0.294978674310729	12	6	0.000172016541344323	0.0057132194417051
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.23904569874418	0.188080045678874	12	6	0.000171544459588063	0.0057132194417051
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	2.85303009968942	0.434978437727952	12	7	0.000176796826683992	0.00581297305021788
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.5043175476478	0.229297108722649	12	6	0.000176510987705113	0.00581297305021788
UNINTEGRATED.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	3.62461763246272	0.553408335424476	12	11	0.000178544380269798	0.00584107940052643
UNINTEGRATED.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.1678638467688	0.638821206316482	12	11	0.000183353385306149	0.00589789156552658
DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-2.09816991161265	0.321612462770266	12	4	0.000183429872251859	0.00589789156552658
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.69605835877602	0.259948264780612	12	6	0.000183296445548514	0.00589789156552658
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.76349214960736	0.270795415420193	12	6	0.00018568938751314	0.00589789156552658
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.34470522655966	0.206467470475502	12	6	0.000185562734903154	0.00589789156552658
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.34470522655966	0.206467470475502	12	6	0.000185562734903154	0.00589789156552658
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.68657158875436	0.259948264780612	12	6	0.00019047855671645	0.00602077872751562
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.54521953448759	0.239139415042945	12	6	0.000195892687931896	0.0061621435439346
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.64798299733282	0.255293011579753	12	6	0.000197208600714302	0.00617385585872573
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	5.60408776596744	0.873971782887882	12	8	0.000206431802879654	0.00643182517257894
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	1.44453937328647	0.225503472475239	12	3	0.000207835485496903	0.00644487005500585
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.22382684254536	0.191619479661876	12	6	0.000212107335661311	0.00646406992615635
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	1.78067036686817	0.278576070574453	12	3	0.000210914167457285	0.00646406992615635
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.63793882790367	0.256333594954696	12	6	0.00021140330817329	0.00646406992615635
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.69073957994231	0.264780611181176	12	6	0.000212406393722087	0.00646406992615635
PWY1ZNC.1..assimilatory.sulfate.reduction.IV.unclassified	treatment	F	2.04685225823308	0.321346205603236	12	9	0.000216026292376702	0.00654379643991094
UNINTEGRATED.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.05219594777151	0.638821206316482	12	11	0.000222214816544643	0.00670023753295666
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.6059759218594	0.255471122324892	12	6	0.000236243849523001	0.00709056654783942
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.57545433146467	0.0916697497246736	12	12	0.000238514134415034	0.00712601818026286
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.48456257941723	0.238425042518353	12	6	0.000252044668295564	0.0074960375666267
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.31473271361655	0.21165713417787	12	6	0.000256167525324008	0.00755001855042784
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.31473271361655	0.21165713417787	12	6	0.000256167525324008	0.00755001855042784
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.59375899013403	0.257004026795169	12	6	0.000259061047275606	0.00755895001124117
PWY.6609..adenine.and.adenosine.salvage.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.15293841216517	0.508400246979089	12	7	0.000258952196082423	0.00755895001124117
PWY.822..fructan.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.29651934475303	0.531850730666198	12	9	0.000259936382779958	0.00755895001124117
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.44119539553674	0.233923890711427	12	6	0.000270727658091673	0.0078379250747514
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.45810104841534	0.237700669067016	12	6	0.000278788362363325	0.00800459441525218
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.29740260101698	0.21165713417787	12	6	0.00028015468761925	0.00800459441525218
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.29740260101698	0.21165713417787	12	6	0.00028015468761925	0.00800459441525218
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.37694473217355	0.388104963817379	12	7	0.000281774446077033	0.00801587043774793
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.42316743701106	0.233923890711427	12	6	0.000294659929904814	0.00834614684574544
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.34335969190759	0.385823069704072	12	6	0.000298007314476758	0.00839756759853567
PWY.6703..preQ0.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.06068181292675	0.339456781018818	12	6	0.000299042220763994	0.00839756759853567
PWY.5103..L.isoleucine.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.62393664253879	0.267895019988754	12	6	0.000301929896698373	0.00843671005566244
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.83552025023651	0.302961190333392	12	6	0.000303014956912834	0.00843671005566244
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase..g__Escherichia.s__Escherichia_coli	treatment	S	-1.89783761170268	0.314070732608399	12	4	0.000308397701798618	0.00851411883066818
