feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Heat.shock.dnaK.gene.cluster.extended	treatment	FS	0.149544165401134	0.0345153071545823	12	12	0.00250289269900962	0.0301194846765585
Quinone.disambuiguation	treatment	FS	-0.580166438612768	0.133917692106303	12	12	0.00250434193992265	0.0301194846765585
RNA.pseudouridine.syntheses	treatment	FS	0.208405318119217	0.0480372154511176	12	12	0.00248368310755705	0.0301194846765585
The.usher.protein.HtrE.fimbrial.cluster	treatment	S	-1.0675754940053	0.246216410020585	12	12	0.00249202309063367	0.0301194846765585
Oxygen.stress.response...Human.gut.microbiome	treatment	FS	-0.204372866584819	0.0472421175864562	12	12	0.0025253075480476	0.0302360484101056
Single.copy.ribosomal.proteins	treatment	S	0.0917352235897984	0.0212468299638984	12	12	0.00255433936967817	0.0304477252865638
Glutaredoxins	treatment	S	-0.0919841110766271	0.0213220125367892	12	12	0.00256660796090951	0.030458595359112
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.2.naphthoate	treatment	FS	-0.198140020180361	0.0460640165446968	12	12	0.00261079089937659	0.0307111455795088
Pyrimidine.utilization	treatment	FS	-0.79702828549749	0.185246101907606	12	12	0.00260680107311117	0.0307111455795088
Phosphorylcholine.incorporation.in.LPS	treatment	F	0.630508554510444	0.146703402509922	12	12	0.00262338440132996	0.0307245282286767
Arginine.and.Ornithine.Degradation	treatment	S	-0.168120122825342	0.039182448678605	12	12	0.00264885987415504	0.0307542951622676
RNA.pseudouridine.syntheses	treatment	S	0.20612983322783	0.0480372154511176	12	12	0.00264762437745878	0.0307542951622676
Biofilm.Adhesin.Biosynthesis	treatment	FS	-1.06711443244809	0.249053205402042	12	12	0.00267051202672416	0.0308521029986919
Peptidoglycan.biosynthesis..gjo	treatment	FS	0.124500368374499	0.029075946401242	12	12	0.002680590972851	0.0308521029986919
tRNA.aminoacylation..Gly	treatment	FS	0.195533938775247	0.045698062888591	12	12	0.00269179422136238	0.0308521029986919
Hemin.transport.system	treatment	S	-0.466554871912097	0.109432149466801	12	12	0.00274861412141075	0.0312363689560323
Xylose.utilization	treatment	S	-0.13748222440615	0.0322440267186635	12	12	0.00274716893891348	0.0312363689560323
Capsular.surface.virulence.antigen.loci	treatment	F	-0.545787012814408	0.128303322744097	12	12	0.00278443271041199	0.0315099094064344
Diadenylate.cyclase.cluster	treatment	S	1.04007038041768	0.245139644109526	12	12	0.00282681311774512	0.0317380417742001
Lipopolysaccharide.assembly	treatment	S	-0.640964488253914	0.151145518321834	12	12	0.00283472863842348	0.0317380417742001
Orphan.regulatory.proteins	treatment	F	-0.699329762878342	0.164962665428637	12	12	0.00284009322364207	0.0317380417742001
Alkylphosphonate.utilization	treatment	F	-0.545833953749757	0.129354538493727	12	12	0.00291712013284079	0.032329405769748
CBSS.261594.1.peg.788	treatment	S	0.973009074266939	0.2304983477538	12	12	0.00291054968307404	0.032329405769748
EC.6.3.4...Ligases.that.form.carbon.nitrogen.bonds	treatment	S	0.144383783504622	0.0342788203389843	12	12	0.00294765093002015	0.0325333324868891
Glycolate..glyoxylate.interconversions	treatment	FS	-0.216126033921527	0.0514294250035151	12	12	0.0029867826840657	0.0328301276994434
Cluster.Ytf.and.putative.sugar.transporter	treatment	S	-0.839238895773324	0.20099927539854	12	12	0.00309936760148366	0.0330124657683182
Colonization.factor.antigen.I.fimbriae	treatment	S	-0.775279149995865	0.184968430968983	12	12	0.00303189333905244	0.0330124657683182
General.Secretion.Pathway	treatment	FS	-0.889022466412668	0.212805677477409	12	12	0.00308964886337056	0.0330124657683182
Glycolate..glyoxylate.interconversions	treatment	S	-0.214711895723906	0.0514294250035151	12	12	0.00310127346945082	0.0330124657683182
Glycolysis.and.Gluconeogenesis	treatment	FS	0.0705167637716836	0.0168912528820095	12	12	0.00310184242118426	0.0330124657683182
Glycolysis.test	treatment	FS	-0.751219560521323	0.179065213660876	12	12	0.00301611673634495	0.0330124657683182
L.ascorbate.utilization..and.related.gene.clusters.	treatment	S	-0.61762032560803	0.147619646728702	12	12	0.00306337704377929	0.0330124657683182
Pyruvate.metabolism.I..anaplerotic.reactions..PEP	treatment	FS	0.0957504695376181	0.0228803403145389	12	12	0.00305929919684558	0.0330124657683182
DNA.binding.regulatory.proteins..strays	treatment	S	-0.502884882318308	0.120680083462379	12	12	0.0031345777708734	0.0331819173383355
Single.copy.ribosomal.proteins	treatment	F	0.0884983235977999	0.0212468299638984	12	12	0.00314250820430172	0.0331819173383355
O.antigen.capsule.important.for.environmental.persistence	treatment	FS	-0.8970992610746	0.215571013953335	12	12	0.00315869812203089	0.0332220720128896
Inner.membrane.protein.YhjD.and.conserved.cluster.involved.in.LPS.biosynthesis	treatment	FS	-0.856401373026311	0.206035446353979	12	12	0.00318013858392549	0.0333169206331569
Capsular.Polysaccharides.Biosynthesis.and.Assembly	treatment	FS	-0.302184743275607	0.0728432363645094	12	12	0.00321592172005552	0.0334306281131353
Fe.S.cluster.assembly	treatment	S	0.200740829116368	0.0483748553344496	12	12	0.0032103239935379	0.0334306281131353
Carbon.Starvation	treatment	S	-0.23669358695206	0.0571683935997249	12	12	0.00325209714971574	0.0335466329059139
Cluster.Ytf.and.putative.sugar.transporter	treatment	FS	-0.832579971365332	0.20099927539854	12	12	0.00324353936564193	0.0335466329059139
ECF.class.transporters	treatment	FS	0.271435969485645	0.0656626008700596	12	12	0.00328125608133197	0.0337177349047216
Capsular.Polysaccharides.Biosynthesis.and.Assembly	treatment	F	-0.300791906728138	0.0728432363645094	12	12	0.00330161608662352	0.033797459329482
Accessory.colonization.factor	treatment	FS	-0.777647008400477	0.189006649729724	12	12	0.00337016775285609	0.0342378405801516
The.mdtABCD.multidrug.resistance.cluster	treatment	FS	-0.80906172977651	0.196634379892814	12	12	0.00336942886915529	0.0342378405801516
Sucrose.utilization	treatment	F	0.144029065746935	0.0351396213113466	12	12	0.0034436274291647	0.0348521085472442
Lysozyme.inhibitors	treatment	S	-1.00146716411073	0.2451997030415	12	12	0.00351321713470924	0.0351583893854112
Unknown.sugar.utilization..cluster.yphABCDEFG.	treatment	F	-0.411295350441908	0.100662496477325	12	12	0.00350548546404098	0.0351583893854112
tRNA.aminoacylation..Phe	treatment	S	0.201306044741179	0.0492533142209439	12	12	0.0034993206841023	0.0351583893854112
Orphan.regulatory.proteins	treatment	FS	-0.671917880804909	0.164962665428637	12	12	0.00356781331741874	0.0355374566608363
Periplasmic.Stress.Response	treatment	F	-0.151055271372392	0.0371036116869346	12	12	0.00357759630813788	0.0355374566608363
Phenylpropionate.Degradation	treatment	S	-0.922416729488249	0.226801752654885	12	12	0.00359804088892101	0.0356086555870338
Histidine.Biosynthesis	treatment	F	0.0821330287611466	0.0202694218521088	12	12	0.00367366120198033	0.0362233799401149
Iron.III..dicitrate.transport.system.Fec	treatment	FS	-0.985490654264404	0.243397654303227	12	12	0.00368988670162128	0.0362500957280157
CBSS.84588.1.peg.1247	treatment	FS	0.228509714035981	0.0564804549139334	12	12	0.00370566273161712	0.0362722169569238
Broadly.distributed.proteins.not.in.subsystems	treatment	FS	-0.349013667406057	0.0863676932565442	12	12	0.00373044865902616	0.0363820483763933
Flavohaemoglobin	treatment	FS	-0.364856366950443	0.0904526937697681	12	12	0.00376876523447439	0.0365231239526658
Transposase.in.enterics	treatment	F	-0.493430075166548	0.122347383188216	12	12	0.00377214964015228	0.0365231239526658
Adhesion.of.Campylobacter	treatment	S	0.452989782456536	0.112591062545753	12	12	0.00382344401079361	0.0365512123297048
Capsular.Polysaccharide..CPS..of.Campylobacter	treatment	S	-1.00543913660453	0.249875803313124	12	12	0.00382112218167427	0.0365512123297048
Siderophore.Enterobactin	treatment	S	-0.964724267260177	0.239469797819568	12	12	0.00379552640133465	0.0365512123297048
Type.1.pili..mannose.sensitive.fimbriae.	treatment	S	-0.912534276555603	0.226876079210773	12	12	0.00382956400620696	0.0365512123297048
Copper.homeostasis..copper.tolerance	treatment	F	-0.274187125792696	0.0682350755302061	12	12	0.00385041095615615	0.0366198659021659
Colonization.factor.antigen.I.fimbriae	treatment	F	-0.742627439197144	0.184968430968983	12	12	0.00386861305254715	0.0366629689290865
CBSS.326442.4.peg.1852	treatment	FS	-0.361105701685188	0.0902185368611409	12	12	0.00393565137218482	0.0367784563770024
Lipopolysaccharide.assembly	treatment	FS	-0.605945416204121	0.151145518321834	12	12	0.00390038345735243	0.0367784563770024
Respiration...HGM	treatment	FS	-0.243309059698841	0.0607847495857241	12	12	0.0039343821334182	0.0367784563770024
tRNA.aminoacylation..Trp	treatment	S	0.223967018785698	0.0559143222693371	12	12	0.00391936294063878	0.0367784563770024
Regulation.of.Oxidative.Stress.Response	treatment	F	-0.892058725927015	0.223083610366408	12	12	0.00395659232087854	0.0368457659881814
Thiamin.biosynthesis.in.plants	treatment	FS	-0.762136885711861	0.190805613529058	12	12	0.00398127045938775	0.0369472919449064
Rcs.phosphorelay.signal.transduction.pathway	treatment	FS	-0.647651514211896	0.162302313534335	12	12	0.00400306436450964	0.0370214435366029
Bacterial.hemoglobins	treatment	FS	-0.486881088033229	0.122237011631799	12	12	0.00404418072792237	0.0371455229872869
Major.Outer.Membrane.Proteins	treatment	F	-0.631868277809867	0.158560061127866	12	12	0.00403317086297556	0.0371455229872869
Formate.hydrogenase	treatment	S	-0.226846383418569	0.0570622060422871	12	12	0.00408778861937832	0.0374179149391558
Phage.tail.fiber.proteins	treatment	S	-0.720251482429494	0.181296887832042	12	12	0.00410297092719801	0.0374291429481124
CBSS.216592.1.peg.3937	treatment	S	-0.756927813344611	0.190645931829638	12	12	0.00411701264135581	0.0374299250986992
Glycogen.metabolism	treatment	S	0.117322337555563	0.0295717495394673	12	12	0.0041340761985489	0.0374528941558704
Tricarboxylate.transport.system	treatment	F	-0.568272147582994	0.143319581234681	12	12	0.00414746814477759	0.0374528941558704
Polysaccharide.deacetylases	treatment	S	0.429390276991312	0.108379806067489	12	12	0.004165910118193	0.037493191063737
ATP.dependent.efflux.pump.transporter.Ybh	treatment	S	-0.545157777684345	0.137787822662184	12	12	0.0041975667266405	0.0376517523774241
Siderophore.assembly.kit	treatment	FS	-0.736984831315843	0.186456939852405	12	12	0.00422075130835071	0.0377335166966554
Lactate.utilization	treatment	S	-0.388574811845314	0.098386971463173	12	12	0.00423926451352198	0.0377731143696543
CBSS.194948.1.peg.143	treatment	S	-1.37871859804611	0.351774277035687	12	12	0.00442258083578124	0.0392760324555142
Phage.tail.fiber.proteins	treatment	FS	-0.710128046862067	0.181296887832042	12	12	0.00443750195495307	0.0392784826507727
CBSS.320372.3.peg.6046	treatment	FS	-0.329015547163234	0.0844580755133265	12	12	0.00457289447448977	0.0403437598045447
Isoprenoid.Biosynthesis	treatment	F	0.0788980650476764	0.0202810631833818	12	12	0.004607710430481	0.0403790973188353
Persister.Cells	treatment	S	-0.490541784122193	0.126167193823033	12	12	0.00462206669533276	0.0403790973188353
Regulation.of.Oxidative.Stress.Response	treatment	FS	-0.868335015236124	0.223083610366408	12	12	0.00459351334937494	0.0403790973188353
Hemin.transport.system	treatment	FS	-0.424902740587855	0.109432149466801	12	12	0.0046563542136271	0.0405302894249842
Siderophore.Aerobactin	treatment	S	-0.891574032925929	0.229740579710883	12	12	0.00466959710377335	0.0405302894249842
CBSS.279010.5.peg.3195	treatment	S	0.722045754205927	0.186332579410316	12	12	0.004707689587334	0.0407291079781606
Biofilm.Adhesin.Biosynthesis	treatment	F	-0.963662644847513	0.249053205402042	12	12	0.0047460137635831	0.040928646025498
Capsular.Polysaccharide..CPS..of.Campylobacter	treatment	F	-0.964962841320128	0.249875803313124	12	12	0.00479688720835961	0.0412347804257067
Twin.arginine.translocation.system	treatment	S	-0.31813858733984	0.0824704344316743	12	12	0.00482524023746089	0.0413459882328118
Glycolysis.test	treatment	F	-0.689812377378939	0.179065213660876	12	12	0.00486167952266602	0.0415255556681218
De.Novo.Purine.Biosynthesis	treatment	S	0.10775071674609	0.0282210298981096	12	12	0.00510349069438359	0.0426050760214307
GABA.and.putrescine.metabolism.from.cluters	treatment	FS	-0.797835964156569	0.209397461677529	12	12	0.00516152388432981	0.0426050760214307
Mannitol.Utilization	treatment	F	-0.394214493600514	0.103185308541002	12	12	0.00508645606088098	0.0426050760214307
Methylcitrate.cycle	treatment	S	-0.724175929649046	0.189099844985489	12	12	0.00502079785073549	0.0426050760214307
Mycobacterium.jamboree	treatment	S	-1.29992569834032	0.339232882910795	12	12	0.0050039917598888	0.0426050760214307
Phenylalanine.and.Tyrosine.Branches.from.Chorismate	treatment	FS	0.182358758516155	0.0477833401051896	12	12	0.00511608420166817	0.0426050760214307
The.usher.protein.HtrE.fimbrial.cluster	treatment	FS	-0.941081958929525	0.246216410020585	12	12	0.00507401945947324	0.0426050760214307
Transport.of.Zinc	treatment	S	0.221890103951139	0.058239234105833	12	12	0.0051628074970041	0.0426050760214307
Type.4.conjugative.transfer.system..IncI1.type	treatment	FS	-0.721288183186015	0.188812152193403	12	12	0.00508873657205281	0.0426050760214307
Universal.GTPases	treatment	FS	0.119032130126167	0.031132802194933	12	12	0.00506542322185868	0.0426050760214307
acinetobacter.tca	treatment	F	-0.102097777017102	0.0267705621852521	12	12	0.00513474058380698	0.0426050760214307
Ribosome.SSU.bacterial	treatment	FS	0.111706614524457	0.0293549835242262	12	12	0.00519675852466759	0.0427537005004861
Transport.of.Zinc	treatment	FS	0.221285426734588	0.058239234105833	12	12	0.00523969420758307	0.0429751066199932
GABA.and.putrescine.metabolism.from.cluters	treatment	F	-0.793800317973324	0.209397461677529	12	12	0.0053051794735185	0.0433100611186151
Leucine.Biosynthesis	treatment	S	0.108612494892408	0.0286841483977279	12	12	0.00533841689788361	0.0433100611186151
Na....translocating.NADH.quinone.oxidoreductase.and.rnf.like.group.of.electron.transport.complexes	treatment	S	-0.147505885418941	0.0389456006096081	12	12	0.00533091199255932	0.0433100611186151
tRNA.aminoacylation..Gly	treatment	S	0.172995420500892	0.045698062888591	12	12	0.0053451268569208	0.0433100611186151
Methionine.Degradation	treatment	F	0.0576478559165952	0.0152644815337603	12	12	0.00541435708662136	0.0437297281034566
Putative.diaminopropionate.ammonia.lyase.cluster	treatment	F	-0.655538977768424	0.173765867648028	12	12	0.00544583489431562	0.0437297281034566
Siderophore.Enterobactin	treatment	FS	-0.903814318147192	0.239469797819568	12	12	0.00543271188495012	0.0437297281034566
Branched.Chain.Amino.Acid.Biosynthesis	treatment	FS	0.109834108842713	0.0291647658678161	12	12	0.00549708229756212	0.0440094767822734
Acetyl.CoA.fermentation.to.Butyrate	treatment	FS	-0.275113768416754	0.073322991172372	12	12	0.00560750686642585	0.0442333335757474
Mycobacterium.virulence.operon.involved.in.DNA.transcription	treatment	FS	0.149144530526992	0.0397280430620876	12	12	0.00559102555402007	0.0442333335757474
Tolerance.to.colicin.E2	treatment	FS	-0.615402393663073	0.16382843930762	12	12	0.0055730888128421	0.0442333335757474
Type.1.pili..mannose.sensitive.fimbriae.	treatment	FS	-0.852645877998623	0.226876079210773	12	12	0.00555861648366585	0.0442333335757474
Unknown.sugar.utilization..cluster.yphABCDEFG.	treatment	FS	-0.377763121962551	0.100662496477325	12	12	0.00560198240583094	0.0442333335757474
Capsular.Polysaccharide..CPS..of.Campylobacter	treatment	FS	-0.934703132858219	0.249875803313124	12	12	0.00569988085730855	0.0444576167980336
Lipoprotein.sorting.system	treatment	F	-0.321293006755523	0.0858811196001506	12	12	0.00569607775367522	0.0444576167980336
Major.Outer.Membrane.Proteins	treatment	FS	-0.592433741307382	0.158560061127866	12	12	0.0057353972453839	0.0444576167980336
NAD.and.NADP.cofactor.biosynthesis.global	treatment	FS	0.0719668714458066	0.0192451030818032	12	12	0.00570953314848259	0.0444576167980336
Streptococcal.Mga.Regulon	treatment	FS	1.85482551362472	0.496233131794849	12	12	0.00572329078692189	0.0444576167980336
t.6.A.synthesis.in.bacteria	treatment	FS	0.266630237332336	0.0713190740917293	12	12	0.0057171939877832	0.0444576167980336
Glutathione..Non.redox.reactions	treatment	F	-0.427465257287616	0.114560391554632	12	12	0.00577652526382326	0.0446473797048241
DNA.repair..bacterial.MutL.MutS.system	treatment	S	0.194646778703901	0.0522232007691511	12	12	0.00581096540476766	0.0447845092401921
CBSS.502800.3.peg.2785	treatment	FS	-1.16544497592385	0.313128383643106	12	12	0.00585507281519379	0.0449951440984234
Lysine.degradation	treatment	FS	-0.451531664507047	0.121648838204117	12	12	0.00594127566374949	0.0455271466576461
Carnitine.Metabolism.in.Microorganisms	treatment	F	-0.583421775544103	0.15746320022448	12	12	0.00599818244747072	0.0457020605798763
Mercuric.reductase	treatment	FS	0.529300881450615	0.142809504841061	12	12	0.00598774678864132	0.0457020605798763
tRNA.splicing	treatment	FS	-0.791707633590488	0.213871135017829	12	12	0.00602700441611863	0.0457915746289806
Two.cell.division.clusters.relating.to.chromosome.partitioning	treatment	FS	0.170218719533887	0.0461348116647909	12	12	0.00613378818434227	0.0464712426847626
Protection.from.Reactive.Oxygen.Species	treatment	FS	-0.529070826397314	0.14396774402911	12	12	0.00626481160330554	0.0473302104790577
