feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Propionyl.CoA.to.Succinyl.CoA.Module	treatment	S	-0.238477075365959	0.101890937522207	12	12	0.0473777242129032	0.143481389115027
Sulfur.oxidation	treatment	S	-1.13667024276897	0.485382061652302	12	12	0.0472822576560223	0.143481389115027
VC0266	treatment	S	1.03642373142567	0.443322767786138	12	12	0.0475748289898364	0.14385083579565
Phage.packaging.machinery	treatment	S	-0.225796407894524	0.0966267435479917	12	12	0.0476538860584982	0.143927615325329
ABC.transporter.tungstate..TC.3.A.1.6.2.	treatment	F	0.573841583933602	0.245750171909212	12	12	0.0477826993937914	0.14415433045461
Homogentisate.pathway.of.aromatic.compound.degradation	treatment	FS	-0.279410354793271	0.119764033580706	12	12	0.0479361237268819	0.144157140747938
Omega.amidase.KE2	treatment	S	0.0526432015637524	0.0225656575521007	12	12	0.0479448805172111	0.144157140747938
Quorum.sensing.in.Yersinia	treatment	S	-1.46613582853672	0.628207678999006	12	12	0.0478738909643888	0.144157140747938
Alanine.biosynthesis	treatment	S	0.13621998016221	0.0584209387725034	12	12	0.0480342027490852	0.144263977349436
Osmoprotectant.ABC.transporter.YehZYXW.of.Enterobacteriales	treatment	FS	-0.670459855786219	0.287958557011434	12	12	0.0482881144500268	0.144425641414301
Osmoregulation	treatment	F	-0.139072289884722	0.0597359409332736	12	12	0.0483034304059017	0.144425641414301
Utilization.of.glutathione.as.a.sulphur.source	treatment	F	-0.606737026475546	0.260466241924555	12	12	0.0482048086457006	0.144425641414301
YebC	treatment	FS	0.0881838159344708	0.0378683828779786	12	12	0.0482600987587407	0.144425641414301
Calvin.Benson.cycle	treatment	S	0.0798736190713473	0.0343372913096276	12	12	0.0484521758409755	0.14470551308074
Persister.Cells	treatment	FS	-0.293395586929863	0.126167193823033	12	12	0.0485049426769521	0.14470551308074
Colanic.acid.biosynthesis	treatment	F	-0.233128905718236	0.100313789126624	12	12	0.0486151701897675	0.144712415592627
Test...Thiamin	treatment	F	0.0646359613474757	0.0278080440031284	12	12	0.0485874462204427	0.144712415592627
Allantoin.Utilization	treatment	F	-0.499931548157151	0.215319037140726	12	12	0.0487808147531491	0.144883881692077
Proteasome.bacterial	treatment	FS	-0.277752133125176	0.119616775760351	12	12	0.0487656732529853	0.144883881692077
Creatine.and.Creatinine.Degradation	treatment	S	-0.427233658134617	0.184140670181403	12	12	0.0489081070052506	0.145048815714553
Toxin.antitoxin.systems..other.than.RelBE.and.MazEF.	treatment	FS	-0.242015355442683	0.10433172992142	12	12	0.0489445108954773	0.145048815714553
Nitric.oxide.synthase	treatment	F	-1.27477131641261	0.549989153798952	12	12	0.0490868252397376	0.145149796353888
Serine.Biosynthesis	treatment	F	0.118519366165042	0.0511247909522766	12	12	0.0490542727769482	0.145149796353888
Multidrug.Resistance..2.protein.version.Found.in.Gram.positive.bacteria	treatment	S	-0.721823966244601	0.311771597922119	12	12	0.0492848084665245	0.14541458339628
Phage.nin.genes...N.independent.survival	treatment	F	-0.739712066519853	0.319433920370691	12	12	0.0492491661728519	0.14541458339628
A.Glutathione.dependent.Thiol.Reductase.Associated.with.a.Step.in.Lysine.Biosynthesis	treatment	FS	-1.29314929333996	0.558934242547805	12	12	0.0494107587109644	0.145466141452038
MethanopterinAromatic	treatment	F	-0.496039822461722	0.214360619528056	12	12	0.0493764194413509	0.145466141452038
Proteorhodopsin	treatment	F	-0.558377052061201	0.241864276484412	12	12	0.049794845800583	0.145956039822037
Riboflavin..FMN.and.FAD.metabolism.Extended	treatment	FS	0.0918242526911028	0.0397507116126732	12	12	0.0496888721816863	0.145956039822037
Unsaturated.Fatty.Acid.Metabolism	treatment	F	-0.56756091795584	0.245821057480703	12	12	0.0497793249343427	0.145956039822037
Utilization.of.glutathione.as.a.sulphur.source	treatment	FS	-0.601322424347131	0.260466241924555	12	12	0.0497947954932554	0.145956039822037
Formate.dehydrogenase	treatment	F	-0.518177514883734	0.224586133801258	12	12	0.0499024507665925	0.146111760868997
CBSS.318161.14.peg.2599	treatment	FS	-0.950894004612491	0.412595633720841	12	12	0.0501047659773323	0.146457879226146
Polyamine.Metabolism	treatment	S	-0.0516324437462998	0.0224065860188563	12	12	0.0501298781243855	0.146457879226146
IbrA.and.IbrB..co.activators.of.prophage.gene.expression	treatment	FS	-0.297719034676162	0.12939296896777	12	12	0.0504007340807745	0.146878719974255
Recycling.of.Peptidoglycan.Amino.Acids	treatment	F	-0.167957828845109	0.0730224799748455	12	12	0.0504642247952699	0.146878719974255
Unknown.carbohydrate.utilization...cluster.Ydj..	treatment	FS	-0.391939706980638	0.170429396487594	12	12	0.050492982780113	0.146878719974255
YrdC.YciO	treatment	S	0.136348296431451	0.0592396147623538	12	12	0.0503417503746448	0.146878719974255
ABC.transporter.branched.chain.amino.acid..TC.3.A.1.4.1.	treatment	FS	0.126055102248384	0.0548532532742504	12	12	0.0506252975997525	0.147104060847818
Nitrogen.Metabolism.in.Aspergillus.nidulans	treatment	F	-0.620626381818315	0.27018810761214	12	12	0.0507064824680795	0.147136969745589
Translation.termination.factors.bacterial	treatment	S	0.0623475577242372	0.0271487997456429	12	12	0.0507463448973416	0.147136969745589
Test.Pyridoxin.B6	treatment	FS	0.0782544183739148	0.0341082566095832	12	12	0.0509222689895982	0.147487608455834
Type.VI.secretion.systems	treatment	F	-0.403124222842298	0.175777353127348	12	12	0.05099510905372	0.147539247553481
COG2363	treatment	FS	-0.243724471299491	0.106442259013692	12	12	0.0512861334256357	0.148061797467766
Mycobacterium.virulence.operon.involved.in.protein.synthesis..LSU.ribosomal.proteins.	treatment	F	0.17624124499747	0.0769560822107085	12	12	0.0512525661850209	0.148061797467766
A.Glutathione.dependent.Thiol.Reductase.Associated.with.a.Step.in.Lysine.Biosynthesis	treatment	S	-1.2764148236247	0.558934242547805	12	12	0.0517748364600872	0.148551627293311
L.fucose.utilization.temp	treatment	FS	-0.631408309776854	0.276509754572032	12	12	0.0517881325575113	0.148551627293311
Proteolysis.in.bacteria..ATP.dependent	treatment	S	0.0656020905317978	0.0287192623746001	12	12	0.0517267158879745	0.148551627293311
Quinate.degradation	treatment	FS	0.240804810222179	0.105305472433185	12	12	0.0515274741827942	0.148551627293311
Test...DHFR	treatment	FS	0.0929303259188106	0.040649532620924	12	12	0.051575054136306	0.148551627293311
Toxin.antitoxin.systems..other.than.RelBE.and.MazEF.	treatment	S	-0.23842854270002	0.10433172992142	12	12	0.0516429189768699	0.148551627293311
Legionaminic.Acid.Biosynthesis	treatment	FS	-0.197162421561576	0.0864968214431589	12	12	0.0521186393276861	0.149339947304331
Queuosine.Archaeosine.Biosynthesis	treatment	F	-0.088984319671424	0.0390963365375748	12	12	0.0523952288264444	0.149812370695655
RNA.processing.and.degradation..bacterial	treatment	FS	0.0907198159628094	0.0398538338864146	12	12	0.0523718171269559	0.149812370695655
Bacterial.Chemotaxis	treatment	S	-0.153853689999089	0.0676514444684338	12	12	0.0525439171722515	0.149836975806378
Lactose.and.Galactose.Uptake.and.Utilization	treatment	S	-0.0363623482436953	0.0159936139684592	12	12	0.0525978464257847	0.149836975806378
Terminal.cytochrome.d.ubiquinol.oxidases	treatment	FS	-0.135055271942183	0.0594077324506072	12	12	0.0526136406358706	0.149836975806378
Transport.of.Manganese	treatment	FS	0.257545659381115	0.113296750347373	12	12	0.0526273047015691	0.149836975806378
Translation.elongation.factor.G.family	treatment	F	0.110482223231789	0.0486725596756322	12	12	0.0528980442610884	0.150119261135052
Uptake.of.selenate.and.selenite	treatment	FS	-0.21270668344989	0.0936961446823813	12	12	0.0528759556181133	0.150119261135052
tRNA.aminoacylation..Tyr	treatment	FS	0.133009089992852	0.0585715246134552	12	12	0.0528175779282297	0.150119261135052
tRNA.splicing	treatment	S	-0.485332346380667	0.213871135017829	12	12	0.0529503434130349	0.150119261135052
Molybdopterin.cytosine.dinucleotide	treatment	S	-0.628635312899411	0.277761532401811	12	12	0.0534531143139041	0.151384638426495
A.toxin.antitoxin.module.cotranscribed.with.DinB	treatment	FS	-1.38870405982381	0.614990395484062	12	12	0.0538826828698671	0.152164841475406
Pterin.biosynthesis	treatment	FS	-1.45770634856745	0.645497819342475	12	11	0.0538678653053805	0.152164841475406
Pyridoxin..Vitamin.B6..Biosynthesis	treatment	S	0.0870910228275757	0.038571710053248	12	12	0.0538988066374481	0.152164841475406
COG2363	treatment	S	-0.240030345739175	0.106442259013692	12	12	0.0541407746370549	0.152526846193888
Glycerol.and.Glycerol.3.phosphate.Uptake.and.Utilization	treatment	S	-0.140693010891879	0.0623888676663816	12	12	0.0541349169958023	0.152526846193888
Translation.initiation.factors.bacterial	treatment	S	0.0755801544999622	0.0335482391503611	12	12	0.0543226240286084	0.152878570456168
Fructose.and.Mannose.Inducible.PTS	treatment	F	0.202349159217615	0.0899312142929897	12	12	0.0545635876076503	0.153354552679113
Siderophore.Enterobactin	treatment	F	-0.538697943402945	0.239469797819568	12	12	0.0546061140225775	0.153354552679113
Heme.and.Siroheme.biosynthesis.in.plants	treatment	FS	-1.4535158998174	0.64670392077327	12	9	0.0547741412262812	0.153665530092977
Selenoprotein.O	treatment	F	-0.530849011277663	0.236337227324577	12	12	0.0548960635213656	0.153846648238561
Terminal.cytochrome.oxidases	treatment	F	-0.118441364368195	0.05284308215064	12	12	0.0553063350295433	0.15483464566726
At2g33980.At1g28960	treatment	S	-0.462727343791006	0.206899113084256	12	12	0.0557300118877552	0.155372028984365
CBSS.203122.12.peg.188	treatment	S	-0.216832018231679	0.0969191099936476	12	12	0.0556640101707234	0.155372028984365
Dehydrogenase.complexes	treatment	F	-0.303980412515859	0.135910991675468	12	12	0.0557190493352882	0.155372028984365
Phosphate.metabolism	treatment	F	0.0373554625326312	0.0167003338589314	12	12	0.0557020620456151	0.155372028984365
Benzoate.degradation	treatment	S	-1.07379943220832	0.480470263839953	12	12	0.0558688910211842	0.15559747218984
ABC.transporter.tungstate..TC.3.A.1.6.2.	treatment	S	0.548032961706051	0.245750171909212	12	12	0.056293381197316	0.156454765151504
Cyanate.hydrolysis	treatment	FS	0.277845226744696	0.124588884797416	12	12	0.0562885145670131	0.156454765151504
Osmotic.stress.cluster	treatment	S	-0.6621566192949	0.297089461608298	12	12	0.0564014021809038	0.156592712887354
Formaldehyde.assimilation..Ribulose.monophosphate.pathway	treatment	F	0.0685061424099268	0.0307958824953079	12	12	0.0567800881655151	0.157318384772636
Translation.initiation.factors.eukaryotic.and.archaeal	treatment	FS	-0.962797817913957	0.432747875150881	12	12	0.0567513764986705	0.157318384772636
RNA.3..terminal.phosphate.cyclase	treatment	S	-0.579154312267799	0.260784527009742	12	12	0.0571094134792883	0.158067540713572
Phage.integration.and.excision	treatment	F	-0.23583900357386	0.106258709501862	12	12	0.0572285727371171	0.158141103520407
Respiratory.dehydrogenases.1	treatment	F	-0.0814312870653324	0.0366940589454814	12	12	0.057253919283488	0.158141103520407
Energy.conserving.hydrogenase.b..Methanococcales.Methanobacteriales.Methanopyrales	treatment	FS	-1.37518408581069	0.620951885672354	12	12	0.0576623100159686	0.159105262821839
Cadmium.resistance	treatment	S	0.364036902188599	0.164638462833345	12	12	0.057978819082585	0.159650095256153
DNA.repair..bacterial.DinG.and.relatives	treatment	S	0.178755379351991	0.0808257383278512	12	12	0.057934939599939	0.159650095256153
De.Novo.Pyrimidine.Synthesis	treatment	S	0.0686859306455859	0.031075414379155	12	12	0.0580540133484531	0.159693193641591
Streptococcal.Hyaluronic.Acid.Capsule	treatment	F	0.12777828312921	0.0580286709906884	12	12	0.0588115448948643	0.161445817203711
tRNA.aminoacylation..Cys	treatment	S	0.176797981273306	0.0802786456694783	12	12	0.0587823283471759	0.161445817203711
Rrf2.family.transcriptional.regulators	treatment	F	-0.246829133920848	0.112622273731775	12	12	0.0597665968358101	0.163899808500657
Bacitracin.Stress.Response	treatment	S	0.28619801667082	0.13092306694137	12	12	0.0602956989346911	0.164677255135277
Cadmium.resistance	treatment	FS	0.36011767781007	0.164638462833345	12	12	0.0601714965398487	0.164677255135277
CytR.regulation	treatment	S	-0.756087237847189	0.345735907191386	12	12	0.0602120051537981	0.164677255135277
Spore.germination	treatment	F	0.520141408043527	0.23792039175334	12	12	0.0602770998607827	0.164677255135277
Resistance.to.fluoroquinolones	treatment	F	0.0653437809317818	0.0299074539258568	12	12	0.0604025222537544	0.164801184826622
SeqA.and.Co.occurring.Genes	treatment	S	-0.420138343201637	0.192356922177951	12	12	0.0604690210834332	0.164814953806675
Multidrug.Resistance..Tripartite.Systems.Found.in.Gram.Negative.Bacteria	treatment	F	-0.258080706947438	0.118286372562286	12	12	0.0606891226980456	0.165246931041785
Aminoglycoside.adenylyltransferases	treatment	F	1.17387647330126	0.538803203771755	12	12	0.0609883980468422	0.165893391036137
Entner.Doudoroff.Pathway	treatment	S	-0.0905339396255728	0.041615606272242	12	12	0.0612927322084926	0.166233488546694
Extracellular.Polysaccharide.Biosynthesis.of.Streptococci	treatment	F	0.504541668697228	0.232134800327073	12	12	0.0614835977593735	0.166233488546694
Glycolate..glyoxylate.interconversions	treatment	F	-0.111783297446301	0.0514294250035151	12	12	0.0614795401644723	0.166233488546694
L.rhamnose.utilization	treatment	FS	-0.170167223199161	0.0782030100850857	12	12	0.0612462051345757	0.166233488546694
Proton.dependent.Peptide.Transporters	treatment	FS	-0.264120261274627	0.121520211415038	12	12	0.0614853171656674	0.166233488546694
Type.I.Restriction.Modification	treatment	S	-0.0413075333777978	0.0189970693224479	12	12	0.0613945024487685	0.166233488546694
Folate.Biosynthesis	treatment	F	0.0692590607733922	0.03188294091356	12	12	0.0615980834164327	0.166307075247321
Glutaredoxins	treatment	FS	-0.0462807366426936	0.0213220125367892	12	12	0.0617644634991214	0.166307075247321
Glycogen.metabolism	treatment	F	0.064156010244933	0.0295717495394673	12	12	0.0618663894757721	0.166307075247321
IbrA.and.IbrB..co.activators.of.prophage.gene.expression	treatment	S	-0.280694064891025	0.12939296896777	12	12	0.0618845865387123	0.166307075247321
Oxygen.stress.response...Human.gut.microbiome	treatment	S	-0.102569493318125	0.0472421175864562	12	12	0.0617082957223448	0.166307075247321
Pseudouridine.Metabolism	treatment	F	-0.796372697382545	0.366910533853435	12	12	0.0617721068348377	0.166307075247321
Alkanesulfonates.Utilization	treatment	F	-0.310967051486057	0.143556011120766	12	12	0.0621883866294056	0.166789252940066
Methionine.Salvage	treatment	F	-0.289566568790242	0.133648380834497	12	12	0.0621440598692219	0.166789252940066
tRNA.aminoacylation..Glu.and.Gln	treatment	F	0.0929980135459756	0.0429696043134211	12	12	0.0623725837963686	0.167116153588272
RuvABC.plus.a.hypothetical	treatment	S	0.0912906645864077	0.042208940246501	12	12	0.0625133504394948	0.16715932789504
Transport.of.Nickel.and.Cobalt	treatment	F	-0.172650492894277	0.0798243877975098	12	12	0.0625083511344127	0.16715932789504
Ribosome.biogenesis.bacterial	treatment	FS	0.107252396404949	0.0496149268639231	12	12	0.0626236700135085	0.167287532844851
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	S	-0.402652576347656	0.186437720326919	12	12	0.0628171616798257	0.167470802808442
Auxin.degradation	treatment	S	-0.742665795239474	0.343835286666634	12	12	0.0627946387675101	0.167470802808442
Threonine.and.Homoserine.Biosynthesis	treatment	S	0.0699092275359245	0.0324321480886269	12	12	0.0632259133921036	0.168393147683835
Poly.gamma.glutamate.biosynthesis.COPY	treatment	FS	0.624782895503928	0.289952730710152	12	12	0.0633026362662604	0.168430228637014
D.allose.utilization	treatment	S	-0.569697205701749	0.265688488908114	12	12	0.0643510665033281	0.171050109377528
Lysine.fermentation	treatment	S	0.100818904887206	0.0470490041939041	12	12	0.0644896350867928	0.171100847161464
trimethylamine.N.oxide..TMAO..reductase	treatment	F	-0.518157966446488	0.241817098917394	12	12	0.0644977466369276	0.171100847161464
NAD.and.NADP.cofactor.biosynthesis.global	treatment	F	0.0412121966813114	0.0192451030818032	12	12	0.0646314882530899	0.171286216892082
Aromatic.Amin.Catabolism	treatment	F	-0.488113573704584	0.228267020064796	12	12	0.0649436021130891	0.171618674822588
D.allose.utilization	treatment	FS	-0.568240669633347	0.265688488908114	12	12	0.0649028476642637	0.171618674822588
Proteasome.bacterial	treatment	S	-0.255775631120136	0.119616775760351	12	12	0.0649489019183172	0.171618674822588
Inclusion.membrane.proteins.supporting.intracellular.life.styles.in.Chlamydiales	treatment	FS	-0.611354492058545	0.286034696073392	12	12	0.065044904936875	0.171703184095176
Ethanolamine.utilization	treatment	S	-0.208075069551724	0.0974040397758182	12	12	0.065160283286521	0.171838623180383
Natural.DNA.Transformation.in.Vibrio	treatment	S	-1.01577770687355	0.475797154098614	12	12	0.0652932573094877	0.171867284053353
One.carbon.metabolism.by.tetrahydropterines	treatment	F	0.144095086962753	0.0675169197978438	12	12	0.0653633966198436	0.171867284053353
Putative.sugar.ABC.transporter..ytf.cluster.	treatment	F	-0.44048791329755	0.206334967339123	12	12	0.0653010917060218	0.171867284053353
Chitobiose	treatment	FS	-0.676943761981851	0.317587368533969	12	12	0.0656374667306441	0.172418889100477
CBSS.316407.3.peg.1371	treatment	FS	-0.492833966590237	0.23135922843662	12	12	0.0657757861398657	0.172613168715382
CBSS.316407.3.peg.1371	treatment	S	-0.492166596846748	0.23135922843662	12	12	0.0660718453684143	0.173220615130095
L.fucose.utilization	treatment	FS	-0.12868484262869	0.0605411925028993	12	12	0.0662477874322935	0.173512271380284
CBSS.176299.4.peg.1292	treatment	FS	0.181310728978421	0.0854778956262613	12	12	0.0667065462307541	0.174512922306931
The.usher.protein.HtrE.fimbrial.cluster	treatment	F	-0.522133244595377	0.246216410020584	12	12	0.0667599769898999	0.174512922306931
CBSS.246196.1.peg.364	treatment	FS	-0.220125951859528	0.103833947421359	12	12	0.06682721505094	0.174518588867206
MukBEF.Chromosome.Condensation	treatment	FS	-0.622437011180351	0.29405391819309	12	12	0.0671646540050317	0.17505889411224
Ribosome.LSU.bacterial	treatment	F	0.070643010131071	0.0333678816400703	12	12	0.0671279156854421	0.17505889411224
YebC	treatment	F	0.0800945573321496	0.0378683828779786	12	12	0.0673391489854944	0.175343298620482
Listeria.surface.proteins..Internalin.like.proteins	treatment	F	-0.921257432459712	0.437412049761823	12	12	0.0682806147559107	0.177622316949905
LOS.core.oligosaccharide.biosynthesis	treatment	F	-0.0972506744921047	0.0462311794603877	12	12	0.0685553843421445	0.178164283726387
Zinc.regulated.enzymes	treatment	FS	-0.3602120375837	0.171466055664151	12	12	0.0688541950853468	0.178767619766602
N.linked.Glycosylation.in.Bacteria	treatment	FS	-0.110667450361538	0.0527698050319441	12	12	0.0692412482976182	0.179598673050495
YgjD.and.YeaZ	treatment	F	0.165325439770319	0.0788807131624144	12	12	0.0693794464799038	0.179783261313142
At5g04520.AT1G06240	treatment	S	-0.0922103960987399	0.0440631067252941	12	12	0.0697258532681107	0.179812248524109
At5g37530..CsdL.protein.family.	treatment	S	0.0932829794592911	0.0445606085848599	12	12	0.0696493232384337	0.179812248524109
Auxin.degradation	treatment	F	-0.719595246440547	0.343835286666634	12	12	0.0697085767212394	0.179812248524109
Teichuronic.acid.biosynthesis	treatment	S	-0.246348185575248	0.117640276051669	12	12	0.0695751894498054	0.179812248524109
cAMP.signaling.in.bacteria	treatment	FS	-0.142083062463757	0.0678895849129122	12	12	0.0697078897271023	0.179812248524109
Selenocysteine.metabolism	treatment	S	-0.217094474562536	0.103818279580498	12	12	0.0698983336489778	0.180023978863316
Triacylglycerol.metabolism	treatment	S	-0.21337951928959	0.102061416537646	12	12	0.0699422020788872	0.180023978863316
EC699.706	treatment	FS	-0.279192303059533	0.133661130016112	12	12	0.0701480854197582	0.180223282659309
Lipoic.acid.metabolism	treatment	F	-0.179990004247764	0.0861710538597964	12	12	0.0701540294915431	0.180223282659309
TenI.like.tautomerase	treatment	FS	-0.0872321631711284	0.0418102604478867	12	12	0.0704131146517172	0.180715764110914
Glycogen.metabolism	treatment	FS	0.0616301450905949	0.0295717495394673	12	12	0.0706646067790373	0.180851222014056
Murein.Hydrolases	treatment	FS	0.0891823229893826	0.0427926717749999	12	12	0.070668188169549	0.180851222014056
Omega.amidase.KE	treatment	F	0.09779026199868	0.0468955450881521	12	12	0.0705340195946153	0.180851222014056
CBSS.257314.1.peg.488	treatment	S	0.164560956716845	0.0791677604613223	12	12	0.0712661246464737	0.182034044096993
YrdC.YciO	treatment	F	0.123141807667684	0.0592396147623538	12	12	0.0712582488787894	0.182034044096993
Glycine.Biosynthesis	treatment	F	0.0607154694677981	0.0293310169047959	12	12	0.0722280681889602	0.184119906683125
Phenazine.biosynthesis	treatment	FS	2.14895291534732	1.03840781747397	12	10	0.0722886881943813	0.184119906683125
Putative.TldE.TldD.proteolytic.complex	treatment	F	-0.305880968581779	0.147737559103182	12	12	0.0721803071170787	0.184119906683125
Copper.homeostasis..copper.tolerance	treatment	S	-0.14115336604737	0.0682350755302061	12	12	0.0723826061304083	0.184184202696162
UDP.N.acetylmuramate.from.Fructose.6.phosphate.Biosynthesis	treatment	FS	0.0673128227429443	0.032573390819902	12	12	0.0726232632090438	0.184621414148489
Polyamine.Metabolism	treatment	F	-0.0462888397344529	0.0224065860188563	12	12	0.0726953539244214	0.184629677296684
CBSS.342610.3.peg.283	treatment	FS	0.184772499046561	0.0895060431270421	12	12	0.072865058530109	0.184710857256855
Maltose.and.Maltodextrin.Utilization	treatment	S	-0.0511077174085102	0.0247540952774754	12	12	0.0728357625256559	0.184710857256855
Hydroxyaromatic.decarboxylase.family	treatment	F	-0.643132800372646	0.312323023593735	12	12	0.0734522261779196	0.185497994923899
MethanopterinAromatic	treatment	FS	-0.441489145217187	0.214360619528056	12	12	0.0734098410104515	0.185497994923899
Siderophore.Aerobactin	treatment	F	-0.47309444786999	0.229740579710883	12	12	0.073444934598514	0.185497994923899
Test...DHFR	treatment	S	0.0837661061425042	0.040649532620924	12	12	0.0732813555493673	0.185497994923899
Alanine.biosynthesis	treatment	FS	0.120068046703114	0.0584209387725035	12	12	0.07390633438368	0.186469227485447
Respiration...Human.gut.microbiome	treatment	F	-0.145454799467521	0.0708141720374935	12	12	0.074042773686026	0.186637893821355
Aminoglycoside.adenylyltransferases	treatment	S	1.1041876814171	0.538803203771755	12	12	0.0745852686358429	0.187498477663491
MukBEF.Chromosome.Condensation	treatment	S	-0.602939464304073	0.29405391819309	12	12	0.0744574640991197	0.187498477663491
Polyadenylation.bacterial	treatment	FS	0.102590468845129	0.0500622201055837	12	12	0.0745939133732085	0.187498477663491
Universal.GTPases	treatment	F	0.0637752382110237	0.031132802194933	12	12	0.0746830449350034	0.187546747673857
Omega.amidase.KE	treatment	S	0.0960221256579515	0.0468955450881521	12	12	0.0747892802987726	0.187637838878679
Dihydroxyacetone.kinases	treatment	S	0.185676259194025	0.0908298995041852	12	12	0.0751798272994756	0.188265449875998
Fatty.acid.degradation.regulons	treatment	F	-0.400890590407594	0.196074073444469	12	12	0.0751369075485876	0.188265449875998
Fratricide.in.Streptococcus	treatment	S	1.17872801965433	0.577434789234821	12	10	0.0755191959142277	0.188938883807797
ThiD.ThiE.fusions	treatment	FS	-0.14080067178448	0.0691188418487674	12	12	0.0760174415403396	0.18992726494264
YgjD.and.YeaZ	treatment	FS	0.160660694112902	0.0788807131624144	12	12	0.0760558846190887	0.18992726494264
BOX..RUP.and.SPRITE.repeats.in.Streptococcus.pneumoniae	treatment	S	1.52843386807179	0.75129361727996	12	11	0.076334004104744	0.190444464194347
RNA.3..terminal.phosphate.cyclase	treatment	FS	-0.530146915548072	0.260784527009743	12	12	0.076513097685978	0.190713873600179
VC0266	treatment	FS	0.900101271356236	0.443322767786138	12	12	0.0768152747337406	0.191289291398229
Salmonella.invasion.locus	treatment	FS	-1.2936828571783	0.637400629023909	12	12	0.0769022214071556	0.191328161237469
Heme..hemin.uptake.and.utilization.systems.in.GramPositives	treatment	FS	0.208921029535868	0.103056658975654	12	12	0.0771864861683554	0.191857419743771
Respiratory.dehydrogenases.1	treatment	FS	-0.0743448169990096	0.0366940589454814	12	12	0.0773269381445489	0.192028563058963
Exopolysaccharide.Biosynthesis	treatment	F	0.0973045146875879	0.0480403289104463	12	12	0.0773985400233626	0.192028570159721
Glycerol.and.Glycerol.3.phosphate.Uptake.and.Utilization	treatment	F	-0.126248357522712	0.0623888676663816	12	12	0.0776274123940563	0.192418410388964
Fatty.Acid.Biosynthesis.FASI	treatment	F	0.285878378342738	0.141323931567503	12	12	0.077713291272446	0.192453413843675
CBSS.262719.3.peg.410	treatment	F	0.102596988733798	0.0507993837285317	12	12	0.0781009488512251	0.193056907667268
Riboflavin..FMN.and.FAD.metabolism.Extended	treatment	S	0.0803039459399148	0.0397507116126732	12	12	0.0780357437205011	0.193056907667268
Ubiquinone.Biosynthesis	treatment	FS	-0.280326242553831	0.1389413412491	12	12	0.0783512147466424	0.193497198849443
Lysozyme.inhibitors	treatment	F	-0.494407439248253	0.2451997030415	12	12	0.0785021165593721	0.193513489533305
Recycling.of.Peptidoglycan.Amino.Sugars	treatment	FS	-0.272964013594578	0.135369777408379	12	12	0.0784915932384585	0.193513489533305
Cell.division.ribosomal.stress.proteins.cluster	treatment	S	0.0823631943126832	0.0408867689562305	12	12	0.0787366644638762	0.193913438101117
Galactosylceramide.and.Sulfatide.metabolism	treatment	FS	-0.103417935032512	0.0516089501314684	12	12	0.080034167270135	0.196928106989451
Chorismate.Synthesis	treatment	S	0.0816984178304767	0.0408098471503535	12	12	0.0802759656322305	0.19716380781972
Pyrroloquinoline.Quinone.biosynthesis	treatment	F	0.777280032709379	0.388267119996046	12	11	0.0802769866290584	0.19716380781972
Catechol.branch.of.beta.ketoadipate.pathway	treatment	F	0.909500020686852	0.457099612801625	12	12	0.0818085187083974	0.200557995590422
Periplasmic.Acid.Stress.Response.in.Enterobacteria	treatment	F	-0.783268035205678	0.393604719876483	12	12	0.0817747199734707	0.200557995590422
tRNA.aminoacylation..Trp	treatment	FS	0.110991034269049	0.0559143222693371	12	12	0.0824059504607947	0.201838136197125
Alkanesulfonates.Utilization	treatment	FS	-0.284742075596291	0.143556011120766	12	12	0.0826011751185238	0.202131707726169
Glycine.and.Serine.Utilization	treatment	S	-0.0725917141009985	0.036630462732303	12	12	0.0828265542695596	0.20249846722968
Periplasmic.Acid.Stress.Response.in.Enterobacteria	treatment	FS	-0.779583218183559	0.393604719876483	12	12	0.0829684660289485	0.202660679316612
Hexose.Phosphate.Uptake.System	treatment	F	-0.404012774233072	0.204072313837356	12	12	0.0830804695554256	0.20274960814163
Ubiquinone.Biosynthesis	treatment	S	-0.274301748149172	0.1389413412491	12	12	0.08379392024027	0.204304812804004
Fructoselysine..Amadori.product..utilization.pathway	treatment	S	-0.568187645817576	0.288315587095154	12	12	0.0842505125690798	0.205231493833126
Siderophore.Yersiniabactin.Biosynthesis	treatment	F	-0.443189956974779	0.225262242943995	12	12	0.0846782675152956	0.206086309869349
Chitobiose	treatment	F	-0.624337740230297	0.317587368533969	12	12	0.0848831900195182	0.206210793145243
Inteins	treatment	FS	0.32248208053721	0.164007824430671	12	12	0.0848328996659713	0.206210793145243
Phosphate.metabolism	treatment	S	0.0327834454965657	0.0167003338589314	12	12	0.0852562252561621	0.206929589264277
RCJ.pfr	treatment	FS	0.112761321460621	0.0575023052891443	12	12	0.085527337538372	0.207212573873454
SeqA.and.Co.occurring.Genes	treatment	FS	-0.377314685938612	0.192356922177951	12	12	0.0854551200238393	0.207212573873454
X..945..Fimbriae	treatment	S	-1.38172260026615	0.705421876837405	12	12	0.0858279674593315	0.207369967403741
Hyperosmotic.potassium.uptake	treatment	S	0.130988404569275	0.0668623944188265	12	12	0.0857807094222024	0.207369967403741
