feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Cell.Division.Cluster	treatment	FS	0.463971433773308	0.115620377417987	12	12	0.00387941729740724	0.0471187343850667
Glycine.cleavage.system	treatment	F	-0.131055284242722	0.0327161411395785	12	12	0.0039177769455145	0.0471187343850667
Type.VI.secretion.systems	treatment	FS	-0.551651474130761	0.137518201940274	12	12	0.00388703129249152	0.0471187343850667
CBSS.222523.1.peg.1311	treatment	S	0.663124477626681	0.165715151051242	12	12	0.00394100537309894	0.047186501833265
CbiZ.Main	treatment	FS	-0.945524366669294	0.237124350228743	12	12	0.00401954346701848	0.0479129581268603
Peptide.methionine.sulfoxide.reductase	treatment	F	-0.194128722752491	0.0487237877612068	12	12	0.00403751809888205	0.0479142634566445
Lipid.A.modifications	treatment	FS	-0.757058407875918	0.190318262079918	12	12	0.00407390232544424	0.0481330662415923
CBSS.211586.1.peg.3133	treatment	S	-0.801131318404917	0.202567953790894	12	12	0.00420714141458506	0.0494892687452506
At4g10620.At3g57180.At3g47450	treatment	FS	0.482190330871664	0.122255555949129	12	12	0.00427112973488586	0.0500225761963488
Arginine.and.Ornithine.Degradation	treatment	S	-0.184562213336223	0.0468757211575495	12	12	0.00431242138159105	0.0502865832409878
Colanic.acid.biosynthesis	treatment	S	-0.3005975198142	0.0764206116177425	12	12	0.00433554037525053	0.0503373129282334
VC0266	treatment	S	1.1872936922396	0.302408047970328	12	12	0.00438044935860568	0.0506395050852605
Proton.dependent.Peptide.Transporters	treatment	FS	-0.301665483023385	0.0769475679893346	12	12	0.00441589157408659	0.0508301339128765
CBSS.194948.1.peg.143	treatment	FS	-1.21438608837488	0.310538143153338	12	12	0.00447735126589459	0.0510989621069331
Omega.amidase	treatment	FS	0.880272782604988	0.224986026990762	12	12	0.00446487872329641	0.0510989621069331
Major.Outer.Membrane.Proteins	treatment	F	-0.627166350841922	0.160566886741852	12	12	0.00450668773064277	0.0512158325999319
Nitric.oxide.synthase	treatment	FS	1.09837611046118	0.281464148947065	12	12	0.00452951764655758	0.0512580857724364
Universal.GTPases	treatment	S	0.0604205802788531	0.015515469947831	12	12	0.0045818883350843	0.0516328761121684
Conserved.gene.cluster.possibly.involved.in.RNA.metabolism	treatment	S	0.510137214005509	0.131208243627012	12	12	0.00462228161014392	0.0518701225037907
Choline.Transport	treatment	S	-0.8887354192933	0.229733202116038	12	12	0.00475105045258439	0.0521703816160225
DNA.repair..bacterial.DinG.and.relatives	treatment	S	0.2131748698523	0.055135647826405	12	12	0.00476575074419295	0.0521703816160225
Outer.membrane	treatment	FS	-0.393102924667837	0.101354296203506	12	12	0.00468468728359012	0.0521703816160225
Putative.diaminopropionate.ammonia.lyase.cluster	treatment	S	-0.74173222199813	0.191826451892178	12	12	0.00476364229788288	0.0521703816160225
Putative.sugar.ABC.transporter..ytf.cluster.	treatment	FS	-0.507441448262514	0.130917348688716	12	12	0.00470099444531639	0.0521703816160225
Respiratory.Complex.I	treatment	FS	-0.199744206734235	0.051569713404036	12	12	0.0047193684150725	0.0521703816160225
Respiration...Human.gut.microbiome	treatment	S	-0.22643154595024	0.0586689682125637	12	12	0.00481248293051868	0.0524678017058988
Alpha.acetolactate.operon	treatment	FS	1.34906578217577	0.350285746994103	12	12	0.00486835022207044	0.0526488519983586
Carbon.Starvation	treatment	S	-0.226070328249722	0.0586807671289468	12	12	0.00485996726766811	0.0526488519983586
Cinnamic.Acid.Degradation	treatment	S	-0.794992044392888	0.206703958354001	12	12	0.00490497750740699	0.0528319264050825
Galactose.inducible.PTS	treatment	FS	2.97063413697175	0.7755946754157	12	10	0.00501693613607037	0.0533945345910347
Methylcitrate.cycle	treatment	FS	-0.751784707050961	0.196116959071601	12	12	0.00499411068434522	0.0533945345910347
Murein.Hydrolases	treatment	S	0.18275039020049	0.0477135708550676	12	12	0.00501680768207282	0.0533945345910347
CBSS.262719.3.peg.410	treatment	S	0.320403580180339	0.0838224389321582	12	12	0.00507233052037794	0.0536559313547453
CBSS.262719.3.peg.410	treatment	FS	0.320296966069299	0.0838224389321582	12	12	0.00508150878601987	0.0536559313547453
CBSS.316407.3.peg.1371	treatment	S	-0.847940066104204	0.223841005534364	12	12	0.0053259698039464	0.0549394269776318
Colanic.acid.biosynthesis	treatment	FS	-0.289566335490258	0.0764206116177425	12	12	0.00531855061855309	0.0549394269776318
Glycolysis.test	treatment	S	-0.994369175162088	0.262440979182105	12	12	0.00531997726279164	0.0549394269776318
O.antigen.capsule.important.for.environmental.persistence	treatment	S	-0.806615400716005	0.21244271700296	12	12	0.00526013603625419	0.0549394269776318
Putative.hemin.transporter	treatment	S	-0.1960833744537	0.0517569504807806	12	12	0.00532288429350405	0.0549394269776318
VC0266	treatment	FS	1.14668549690152	0.302408047970328	12	12	0.0052978474567938	0.0549394269776318
Fructooligosaccharides.FOS..and.Raffinose.Utilization	treatment	F	0.0797091006815754	0.0210895254851861	12	12	0.0053915436123363	0.0554027584991799
At4g10620.At3g57180.At3g47450	treatment	S	0.461100025547836	0.122255555949129	12	12	0.00545310319102518	0.0554407063632705
Copper.homeostasis	treatment	S	0.144765682814491	0.0383594402336602	12	12	0.00543507947023247	0.0554407063632705
Fatty.acid.degradation.regulons	treatment	S	-0.7179140783222	0.190511634897104	12	12	0.00547856276430925	0.0554407063632705
Ferrous.iron.transporter.EfeUOB..low.pH.induced	treatment	S	0.592529511740763	0.157454929302874	12	12	0.00551926495115332	0.0554407063632705
Pentose.phosphate.pathway	treatment	F	0.149057011499562	0.0395926680839828	12	12	0.00550670265821886	0.0554407063632705
Rcs.negative.regulator.IgaA	treatment	F	-0.734569630005489	0.194796363480284	12	12	0.00545813949732739	0.0554407063632705
D.ribose.utilization	treatment	S	-0.247617576325582	0.0659751880705043	12	12	0.00559859084643781	0.0558194076213614
Transport.of.Iron	treatment	FS	-0.88014412002085	0.234347526877108	12	12	0.00557836450324393	0.0558194076213614
At1g48360	treatment	S	-0.660423900992438	0.176205583776089	12	12	0.0056401119892321	0.0560251124263722
Molybdopterin.cytosine.dinucleotide	treatment	FS	-0.618646900992167	0.165301265206155	12	12	0.00568462235814717	0.0562588825260174
VieSAB.signal.transduction.system.of.Vibrio	treatment	FS	2.61284947081402	0.699324349839636	12	9	0.00573612161048431	0.0565598461739666
Carotenoids	treatment	S	-2.16656378895138	0.58089007564548	12	11	0.00578997799518865	0.0568817618428423
CBSS.243265.1.peg.198	treatment	FS	0.312859963302365	0.0842217240407497	12	12	0.00591610584996352	0.0574591225628179
Carbon.Starvation	treatment	FS	-0.217830304647249	0.0586807671289468	12	12	0.0059381922455583	0.0574591225628179
Choline.and.Betaine.Uptake.and.Betaine.Biosynthesis	treatment	S	0.356789186577834	0.0960752762819734	12	12	0.00592525799465774	0.0574591225628179
Inner.membrane.protein.YhjD.and.conserved.cluster.involved.in.LPS.biosynthesis	treatment	FS	-0.822685257173649	0.221411540300418	12	12	0.00590828907370672	0.0574591225628179
Peptide.ABC.transport.system.Sap	treatment	FS	-0.942333034394441	0.253994284513126	12	12	0.0059558672902548	0.0574591225628179
tRNA.aminoacylation..Asp.and.Asn	treatment	S	0.146773019856789	0.0396244109714111	12	12	0.00600702842006707	0.0577449828767737
DNA.recombination..archaeal	treatment	FS	2.06770001919475	0.560066547827842	12	11	0.00611360763307027	0.0578074826590215
De.Novo.Purine.Biosynthesis	treatment	F	0.0633660610299461	0.0171490603760076	12	12	0.00608609228094806	0.0578074826590215
Multidrug.efflux.pump.in.Campylobacter.jejuni..CmeABC.operon.	treatment	FS	-0.657765965448469	0.178207610591037	12	12	0.00612129943145492	0.0578074826590215
The.fimbrial.Sfm.cluster	treatment	S	-0.736513390399913	0.199244841962323	12	12	0.00607290087997637	0.0578074826590215
YcfH	treatment	F	0.128984055493445	0.0348782790219109	12	12	0.00605897426692115	0.0578074826590215
Butanol.Biosynthesis	treatment	F	-0.145722983340944	0.0396392500326802	12	12	0.00625304838219855	0.05843441031727
Rcs.negative.regulator.IgaA	treatment	FS	-0.716117460159612	0.194796363480284	12	12	0.00625298787050635	0.05843441031727
Type.4.conjugative.transfer.system..IncI1.type	treatment	S	-0.840992134746239	0.228573941077596	12	12	0.0062254301075981	0.05843441031727
Alkanesulfonates.Utilization	treatment	FS	-0.652034679557472	0.178139929267658	12	12	0.00639900542852173	0.0590951863270728
Conserved.gene.cluster.possibly.involved.in.RNA.metabolism	treatment	FS	0.480467547912464	0.131208243627012	12	12	0.00638395023286221	0.0590951863270728
FOL.Commensurate.regulon.activation	treatment	S	-0.73571561809567	0.201078624279547	12	12	0.00641189381848553	0.0590951863270728
Uptake.of.selenate.and.selenite	treatment	FS	-0.366604396318509	0.100065211717912	12	12	0.00636752290090865	0.0590951863270728
CBSS.216592.1.peg.3937	treatment	FS	-0.713608751043219	0.195252608620528	12	12	0.00644949581794955	0.0592381773415777
Thiamin.biosynthesis.in.plants	treatment	FS	-1.21403133968893	0.332639965869787	12	12	0.00649731594089879	0.0592714331751379
n.Phenylalkanoic.acid.degradation	treatment	FS	-0.43626815294774	0.119465175116851	12	12	0.00647708209730851	0.0592714331751379
Phenazine.biosynthesis	treatment	FS	3.15866052761118	0.868549459014743	12	8	0.00662042932358216	0.0601898015113469
tRNA.aminoacylation..Glu.and.Gln	treatment	S	0.0786362932041329	0.0216981243251043	12	12	0.00674235827324565	0.0610912327325839
Cinnamic.Acid.Degradation	treatment	F	-0.747336983837798	0.206703958354001	12	12	0.00682704862586792	0.0614922053290712
Streptococcus.pneumoniae.Vancomycin.Tolerance.Locus	treatment	FS	0.315339660374112	0.0872321617540046	12	12	0.00683246725878569	0.0614922053290712
ATP.dependent.RNA.helicases..bacterial	treatment	S	0.172657881345509	0.0478652237117896	12	12	0.00691001889849687	0.0615703345042147
CBSS.211586.1.peg.3133	treatment	FS	-0.731289976788644	0.202567953790894	12	12	0.00688070645036733	0.0615703345042147
Omega.amidase	treatment	S	0.811842028690893	0.224986026990762	12	12	0.00689756198406284	0.0615703345042147
Glutaredoxins	treatment	FS	-0.101450688719173	0.0282057184651945	12	12	0.00701469706569008	0.0618862418755948
Phage.tail.proteins.2	treatment	F	-0.246957141410621	0.0685969458302344	12	12	0.00698109559672423	0.0618862418755948
Rcs.negative.regulator.IgaA	treatment	S	-0.700828871129277	0.194796363480284	12	12	0.00700514016147662	0.0618862418755948
FOL.Commensurate.regulon.activation	treatment	FS	-0.720792502014349	0.201078624279547	12	12	0.00714001853104261	0.0627853432795288
Transport.of.Nickel.and.Cobalt	treatment	F	-0.334503577398783	0.0933766374184553	12	12	0.00716420884027977	0.0627921833648051
The.fimbrial.Stf.cluster	treatment	S	-0.859417368510136	0.240069150333901	12	12	0.00718958686099254	0.0628093549224169
Conserved.cluster.around.inner.membrane.protein.gene.yghQ..probably.involved.in.polysaccharide.biosynthesis	treatment	F	-0.793583608219287	0.224101374840519	12	12	0.00760672441596655	0.0661753627579566
Selenocysteine.metabolism	treatment	FS	-0.262893970734691	0.0742720757439085	12	12	0.00762423083229254	0.0661753627579566
Fatty.Acid.Biosynthesis.FASI	treatment	S	-0.348725419425653	0.0988783287697071	12	12	0.00776810605214006	0.0672066465543214
Glycerate.metabolism	treatment	FS	-0.163389299540642	0.0463965636440924	12	12	0.00782776698069355	0.0672886892378849
Transposase.in.enterics	treatment	S	-0.764045792026054	0.216839502776468	12	12	0.00780521519690586	0.0672886892378849
LMPTP.YwlE.cluster	treatment	S	0.228663701170187	0.0649798940285403	12	12	0.00785748720679656	0.0673283728071194
CarD	treatment	S	0.11878341035531	0.0338448503352336	12	12	0.00796572608654497	0.0680384629430369
tRNA.aminoacylation..Cys	treatment	FS	0.186152631550139	0.0531841403112274	12	12	0.00807727004202266	0.0687721849292215
NAD.and.NADP.cofactor.biosynthesis.global	treatment	S	0.0983643706955664	0.0281496023524252	12	12	0.00814636148588405	0.0691409541301931
Glycolate..glyoxylate.interconversions	treatment	S	-0.212528379979467	0.0610785762285726	12	12	0.008324644623443	0.0702097386165853
Orphan.regulatory.proteins	treatment	FS	-0.73747119258399	0.211914436270549	12	12	0.00831911386054777	0.0702097386165853
Inorganic.Sulfur.Assimilation	treatment	FS	-0.284191319998765	0.0817644136555945	12	12	0.00837192016427786	0.0703871156131449
Osmoregulation	treatment	FS	-0.323705321667804	0.0932589596531617	12	12	0.00842988337452245	0.0706529600327163
Broadly.distributed.proteins.not.in.subsystems	treatment	FS	-0.352286063147203	0.101716042676351	12	12	0.00852471846115974	0.0707240732906184
Commensurate.regulon.activation	treatment	FS	-0.806102543408636	0.232604034344864	12	12	0.00849805951398858	0.0707240732906184
Glycolysis.test	treatment	FS	-0.908545084524517	0.262440979182105	12	12	0.00854384778007471	0.0707240732906184
Molybdopterin.cytosine.dinucleotide	treatment	S	-0.572884256705308	0.165301265206155	12	12	0.00849629888976268	0.0707240732906184
RpoS.Regulators.SG1	treatment	F	-0.435185194900411	0.125833723932577	12	12	0.00858779200007541	0.0708691019821608
ECF.class.transporters	treatment	S	0.321116434953346	0.0930207473091442	12	12	0.00866802907984431	0.0713118220617866
DNA.repair..bacterial.DinG.and.relatives	treatment	FS	0.190194056325778	0.055135647826405	12	12	0.00870035638097139	0.0713588862806277
ECF.class.transporters	treatment	FS	0.320638174267201	0.0930207473091442	12	12	0.00873389067012167	0.0714155328575192
Listeria.surface.proteins..Internalin.like.proteins	treatment	S	-0.925162223223805	0.269721722097027	12	12	0.00895402620153092	0.0729930038677992
DNA.replication	treatment	S	0.0694990736893933	0.0202777485073655	12	12	0.00898982740527235	0.0730627790937589
Colicin.V.and.Bacteriocin.Production.Cluster	treatment	FS	0.368917509008463	0.107858567157024	12	12	0.00908282123278813	0.0735955484783618
Allantoin.Utilization	treatment	S	-0.637836349964531	0.186797286374351	12	12	0.00916080899264674	0.0740038846936101
Respiratory.Complex.I	treatment	F	-0.175717112223619	0.051569713404036	12	12	0.00925904581147163	0.0745728554545553
Allantoin.Utilization	treatment	FS	-0.635306219139258	0.186797286374351	12	12	0.00934599917179314	0.0748767813825504
Multidrug.efflux.pump.in.Campylobacter.jejuni..CmeABC.operon.	treatment	S	-0.606007001639583	0.178207610591037	12	12	0.00935261810706726	0.0748767813825504
Orphan.regulatory.proteins	treatment	S	-0.719979636191099	0.211914436270549	12	12	0.00939511497532436	0.0749931498923212
Capsular.surface.virulence.antigen.loci	treatment	F	-0.843818837199021	0.24865440969585	12	12	0.00945032220850656	0.0751373239385394
rRNA.modification.Archaea	treatment	FS	-0.424881641913686	0.125252856841242	12	12	0.00946920786399191	0.0751373239385394
CbiZ.Main	treatment	S	-0.80094412812997	0.237124350228743	12	12	0.00967400144458214	0.0758840348117527
D.galactonate.catabolism	treatment	F	-0.563582933020376	0.166860702669902	12	12	0.00967648766055907	0.0758840348117527
Lysine.degradation	treatment	S	-0.642944203020523	0.190185701731565	12	12	0.00963290790701687	0.0758840348117527
rRNA.modification.Archaea	treatment	S	-0.423123469675112	0.125252856841242	12	12	0.00966805020858347	0.0758840348117527
Two.cell.division.clusters.relating.to.chromosome.partitioning	treatment	FS	0.148772931988729	0.0440774991229584	12	12	0.00970962383717787	0.0759218983420147
Unsaturated.Fatty.Acid.Metabolism	treatment	FS	-0.933994126105186	0.277477405725844	12	12	0.00984351679572788	0.0767450931573901
Leucine.Biosynthesis	treatment	FS	0.0677767358559294	0.0201886004479175	12	12	0.00997345229711194	0.0775327509010268
Fructoselysine..Amadori.product..utilization.pathway	treatment	FS	-0.875861318751878	0.261203626720881	12	12	0.010032901271984	0.0777694832701187
Inorganic.Sulfur.Assimilation	treatment	S	-0.273971049935415	0.0817644136555945	12	12	0.0100692721053069	0.0778264777707009
GABA.and.putrescine.metabolism.from.cluters	treatment	FS	-0.943185327161993	0.281736080472473	12	12	0.0101138559864804	0.0779464418268402
CytR.regulation	treatment	FS	-1.03441712371803	0.309538899354662	12	12	0.0102038267259043	0.0780633999337816
DNA.topoisomerases..Type.II..ATP.dependent	treatment	F	0.0646388385387165	0.0193556863500672	12	12	0.0102383513882761	0.0780633999337816
Leucine.Biosynthesis	treatment	F	0.0675182538544525	0.0201886004479175	12	12	0.0101648629314758	0.0780633999337816
Phosphorylcholine.incorporation.in.LPS	treatment	FS	-0.257469887728493	0.0771199098384175	12	12	0.0102529902225039	0.0780633999337816
Polyhydroxybutyrate.metabolism	treatment	S	-0.36682889144351	0.109922752917418	12	12	0.0102745638242449	0.0780633999337816
Bacterial.Chemotaxis	treatment	S	-0.228446760955137	0.0686931824423491	12	12	0.0104524368953791	0.0787456060488955
Translation.elongation.factors.bacterial	treatment	S	0.0998820001737956	0.0300248193283205	12	12	0.0104363155998139	0.0787456060488955
tRNA.aminoacylation..Cys	treatment	S	0.176984344426964	0.0531841403112273	12	12	0.0104189779524304	0.0787456060488955
X2.O.alpha.mannosyl.D.glycerate.utilization	treatment	FS	-0.292714494529857	0.0881792279315362	12	12	0.0105472916171111	0.0789781109099665
General.Secretion.Pathway	treatment	FS	-0.745696450250904	0.22474334209132	12	12	0.0105716412441007	0.0789781109099665
