feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY0.1296..purine.ribonucleosides.degradation.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.64739903327517	0.272362557261209	12	7	1.04876710630347e-05	0.000609880871600389
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.17315389568219	0.22480199763113	12	6	1.09240897409256e-05	0.000630689353747681
UNINTEGRATED.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.31890255122462	0.452037762988744	12	9	1.19176851209827e-05	0.000683138736399188
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.41381848384608	0.463650829840602	12	8	1.22426586500903e-05	0.000693973824685537
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	S	4.21518771966515	0.442965855770638	12	7	1.22796614461491e-05	0.000693973824685537
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	4.56691245351962	0.481377958552377	12	8	1.25573751284306e-05	0.000699812051428162
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	4.56691245351962	0.481377958552377	12	8	1.25573751284306e-05	0.000699812051428162
PWY.5981..CDP.diacylglycerol.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.68316986161711	0.498157120969692	12	8	1.34353847737272e-05	0.000733462332035105
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	4.70904763958602	0.500626462733162	12	8	1.33792381047203e-05	0.000733462332035105
PWY0.1296..purine.ribonucleosides.degradation.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.56081082162589	0.272362557261209	12	7	1.34224479994487e-05	0.000733462332035105
PWY.2942..L.lysine.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.48973438980708	0.159467812721899	12	6	1.40768044792321e-05	0.000763286188823226
UNINTEGRATED.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.2146287270344	0.452037762988744	12	9	1.42822740119095e-05	0.000769229858695127
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	4.09983232726311	0.44337200802597	12	7	1.51808278597212e-05	0.000812174290495082
UNINTEGRATED.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	2.98447698050051	0.324694853801787	12	8	1.5867899912195e-05	0.000832286907159246
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.46593199588541	0.159478682404173	12	6	1.58629533219907e-05	0.000832286907159246
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.46593199588541	0.159478682404173	12	6	1.58629533219907e-05	0.000832286907159246
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	5.35904901512643	0.583776297640163	12	8	1.60172322644931e-05	0.000834664213782839
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_equinus	treatment	S	4.14083524606902	0.452502752091152	12	8	1.63953983963988e-05	0.000848858529878069
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	4.56541539197555	0.500626462733162	12	8	1.68181197141553e-05	0.000865162889141644
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.45355867508249	0.270165436695241	12	6	1.73393510200105e-05	0.000886294853092893
PWY.3841..folate.transformations.II..plants..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.24189255484306	0.357905822685019	12	7	1.76766804708337e-05	0.000897818739104052
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	2.58429694956821	0.286213346907474	12	7	1.80939880105964e-05	0.000907526586156477
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.11761758735944	0.234391918052257	12	6	1.8016809280029e-05	0.000907526586156477
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.47995705209312	0.164345083418974	12	6	1.84529573411643e-05	0.000919782501011451
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.4323807367391	0.159478682404173	12	6	1.88113841497202e-05	0.000926143299395735
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.4323807367391	0.159478682404173	12	6	1.88113841497202e-05	0.000926143299395735
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	4.37034752830704	0.493662674627197	12	7	2.09145366300857e-05	0.00102340949058804
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	3.98931990513689	0.451999177127955	12	7	2.13873407000696e-05	0.00104020247950338
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.15147726192711	0.244230791209799	12	6	2.16870651550078e-05	0.00104842589077673
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.45508308904133	0.165409738632106	12	6	2.19112110104063e-05	0.00105240118820875
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.4539950803395	0.165409738632106	12	6	2.20315762765197e-05	0.00105240118820875
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	5.10927041988753	0.583776297640163	12	8	2.27445573177818e-05	0.00108003001464615
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.62436445050926	0.185972151888553	12	6	2.30830575812938e-05	0.00108965610052872
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.41543802243497	0.163023951445742	12	6	2.41143499070705e-05	0.00112510266281535
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	3.93025455470013	0.452502752091152	12	8	2.40495050764927e-05	0.00112510266281535
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	3.97510189137332	0.459931301421636	12	8	2.49327433207918e-05	0.00115656222629684
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.65118529145755	0.191560654723388	12	6	2.542617856867e-05	0.00117267289088262
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.41253915414389	0.164708037737385	12	6	2.63851314144532e-05	0.00120994674057707
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.56653922735274	0.182895736615489	12	6	2.66290172364759e-05	0.00121419240524272
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Streptococcus.s__Streptococcus_equinus	treatment	S	4.05711681073686	0.475848423430486	12	7	2.75327363888699e-05	0.00124830626847842
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	3.31332662048057	0.39046354620672	12	7	2.85027840756613e-05	0.00128502720341113
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.59475167729047	0.188325983825438	12	6	2.89363497394395e-05	0.00129728607072068
PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol..unclassified	treatment	FS	1.46085801985259	0.174092090288345	12	3	3.09163793122031e-05	0.00137835524433572
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.62389199256537	0.313743549816577	12	4	3.16792675008209e-05	0.00140456420825463
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.50164286610691	0.180933745082665	12	6	3.34880315746168e-05	0.00147660139223242
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.86326705587011	0.225306336660046	12	6	3.43628362023499e-05	0.00150689486625059
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.59074100076025	0.195694380256403	12	6	3.89219413731614e-05	0.00169754662782403
PWY.5686..UMP.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.42182179697211	0.175420282389024	12	6	3.97429115448758e-05	0.00170554473340978
PWY.7790..UMP.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.42182179697211	0.175420282389024	12	6	3.97429115448758e-05	0.00170554473340978
PWY.7791..UMP.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.42182179697211	0.175420282389024	12	6	3.97429115448758e-05	0.00170554473340978
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.55875651685528	0.193233452908221	12	6	4.11327093647713e-05	0.00175579783325686
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.32122298622658	0.164345083418974	12	6	4.21531523067586e-05	0.00178983622889808
PWY.2941..L.lysine.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.14432995700389	0.143349895409971	12	6	4.43509441216929e-05	0.00187324382408729
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	3.93271979597408	0.493662674627197	12	7	4.5010500141877e-05	0.00189114797716525
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.29408169413087	0.163023951445742	12	6	4.6182296251994e-05	0.00192443730960585
TRNA.CHARGING.PWY..tRNA.charging.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.7116493361912	0.21569266721702	12	6	4.62824175394305e-05	0.00192443730960585
PWY.6703..preQ0.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	2.01400993911705	0.254322448151005	12	6	4.69786742177244e-05	0.00194331886905793
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_equinus	treatment	S	3.03629736576554	0.385144145366138	12	7	4.85227237087801e-05	0.00199689670647672
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.46446197360161	0.187137630703667	12	6	5.1159211170372e-05	0.00209465647776651
PWY.5981..CDP.diacylglycerol.biosynthesis.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	4.71095474598479	0.605777892451782	12	8	5.35074420098971e-05	0.00217968133060622
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.4667483484086	0.18902563569528	12	6	5.43610408348036e-05	0.00220326945807727
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.49210818183777	0.195345416726996	12	6	6.08306670552203e-05	0.00244068739009241
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	3.46217256237358	0.453577888588107	12	7	6.11312355649313e-05	0.00244068739009241
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	S	3.46217256237358	0.453577888588107	12	7	6.11312355649313e-05	0.00244068739009241
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	2.41747746816255	0.318045083703307	12	4	6.29874125733573e-05	0.00250234646485739
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	3.35796976915864	0.442965855770639	12	7	6.42043857456344e-05	0.00253812904240747
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.5907710519109	0.210751344061337	12	6	6.62008881047877e-05	0.00260406935230194
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.78803434060197	0.237046475805612	12	6	6.65213977846602e-05	0.00260406935230194
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	3.45277360584566	0.459931301421636	12	8	6.88101459222534e-05	0.00268058942245672
PWY.2942..L.lysine.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.19340058854155	0.159467812721899	12	6	7.03595139311355e-05	0.00272770579370706
PWY.5981..CDP.diacylglycerol.biosynthesis.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	4.52403704882183	0.605777892451782	12	8	7.14024246452446e-05	0.00274164812334013
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.53441279315728	0.205352523224893	12	6	7.11352868988189e-05	0.00274164812334013
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	4.47592433520149	0.601155733390838	12	8	7.29547345976416e-05	0.00278791307212416
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.4919965632313	0.200577131223104	12	6	7.34438316569541e-05	0.0027933021281851
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.45062338643415	0.195345416726996	12	6	7.432998044849e-05	0.00280046053098184
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.38145909335513	0.185972151888553	12	6	7.41620024905778e-05	0.00280046053098184
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.64231320883819	0.223460997040611	12	6	7.99820123440181e-05	0.00299520360247979
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	3.49559369781556	0.475848423430486	12	7	8.02453301598946e-05	0.00299520360247979
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	2.02867361109563	0.277668282685062	12	4	8.33941482885006e-05	0.00309832425932971
VALSYN.PWY..L.valine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	S	4.12989458431584	0.566387455418338	12	9	8.45686105495602e-05	0.0031274797219365
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.6289080067975	0.224637312355143	12	6	8.79443790005586e-05	0.00323740202513524
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.51027376783612	0.208833617155341	12	6	8.96139603245435e-05	0.00326887287092937
PWY66.409..superpathway.of.purine.nucleotide.salvage.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.36942321654127	0.189276857995758	12	6	8.9345657916936e-05	0.00326887287092937
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.37779683298067	0.191560654723388	12	6	9.3132344814253e-05	0.00338184193273475
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.55580844420789	0.217391017166968	12	6	9.64526047589245e-05	0.00347633228530421
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	1.44280313850528	0.201645028551261	12	6	9.66008846882043e-05	0.00347633228530421
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.44208023121214	0.343297831790539	12	6	0.000100634194961233	0.00360530988644594
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.26110531962332	0.601155733390838	12	8	0.000103190267917464	0.00368045288905622
TRNA.CHARGING.PWY..tRNA.charging.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.51995432076991	0.21569266721702	12	6	0.000107504953925334	0.00381737723562304
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.31268921988323	0.187222209306358	12	6	0.000111365260342938	0.00393703178084615
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.15388251097069	0.164708037737385	12	6	0.000112008267908563	0.00394239627178165
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.71809599472035	0.246236113622412	12	6	0.000115207618788883	0.00403729755799469
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.35425834075595	0.195694380256403	12	6	0.000122010094238941	0.00425709133159783
PWY.7456...beta...1.4..mannan.degradation.g__Coprococcus.s__Coprococcus_eutactus	treatment	FS	1.38725315144878	0.200859793616696	12	3	0.000123705434492788	0.00429755892556115
UNINTEGRATED.g__Streptococcus.s__Streptococcus_equinus	treatment	S	5.07783972029017	0.735747399154664	12	9	0.000124326656319742	0.00430052334899108
VALSYN.PWY..L.valine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	3.87357202410393	0.566387455418338	12	9	0.00013244851411059	0.00456179968127675
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.45952809103206	0.360620557955356	12	6	0.000135006870389007	0.00463004331141787
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.23933250275839	0.182895736615489	12	6	0.000141218354666993	0.00482245657958561
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	3.74206628654909	0.555475528741357	12	6	0.000147048534123053	0.00497917504783755
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.79089779840923	0.265725563977403	12	6	0.000146601980586958	0.00497917504783755
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-2.94086385418871	0.439190298760496	12	10	0.000153320910762491	0.0050831937269272
